date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-06,9943,70.2,64.8,5.4,息,71.2,58.4,64.8,64.8
2020-07-03,9943,72.6,67.69,4.9,息,74.4,61.0,67.7,67.69
2021-09-16,9943,60.8,56.8,4.0,息,62.4,51.2,56.8,56.8
2022-07-04,9943,53.1,52.6,0.5,息,57.8,47.35,52.6,52.6
2023-07-19,9943,90.3,87.0,3.3,息,95.7,78.3,87.0,87.0
