date,stock_id,type,value,origin_name
2019-03-31,2399,AccountsPayable,287476000.0,應付帳款
2019-03-31,2399,AccountsPayable_per,9.7,應付帳款
2019-03-31,2399,AccountsReceivableNet,358636000.0,應收帳款淨額
2019-03-31,2399,AccountsReceivableNet_per,12.1,應收帳款淨額
2019-03-31,2399,CapitalStock,1781000000.0,股本合計
2019-03-31,2399,CapitalStock_per,60.1,股本合計
2019-03-31,2399,CapitalSurplus,91712000.0,資本公積合計
2019-03-31,2399,CapitalSurplus_per,3.09,資本公積合計
2019-03-31,2399,CapitalSurplusAdditionalPaidInCapital,91712000.0,資本公積－發行溢價
2019-03-31,2399,CapitalSurplusAdditionalPaidInCapital_per,3.09,資本公積－發行溢價
2019-03-31,2399,CashAndCashEquivalents,589075000.0,現金及約當現金
2019-03-31,2399,CashAndCashEquivalents_per,19.88,現金及約當現金
2019-03-31,2399,CurrentAssets,1981740000.0,流動資產合計
2019-03-31,2399,CurrentAssets_per,66.87,流動資產合計
2019-03-31,2399,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,69368000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2399,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.34,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2399,CurrentIncomeTaxAssets,3841000.0,本期所得稅資產
2019-03-31,2399,CurrentIncomeTaxAssets_per,0.13,本期所得稅資產
2019-03-31,2399,CurrentLiabilities,575072000.0,流動負債合計
2019-03-31,2399,CurrentLiabilities_per,19.4,流動負債合計
2019-03-31,2399,CurrentProvisions,60000000.0,負債準備－流動
2019-03-31,2399,CurrentProvisions_per,2.02,負債準備－流動
2019-03-31,2399,DeferredTaxAssets,72945000.0,遞延所得稅資產
2019-03-31,2399,DeferredTaxAssets_per,2.46,遞延所得稅資產
2019-03-31,2399,Equity_per,78.23,權益總額
2019-03-31,2399,EquityAttributableToOwnersOfParent_per,67.83,歸屬於母公司業主之權益合計
2019-03-31,2399,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,2399,IntangibleAssets,171024000.0,無形資產
2019-03-31,2399,IntangibleAssets_per,5.77,無形資產
2019-03-31,2399,Inventories,646572000.0,存貨
2019-03-31,2399,Inventories_per,21.82,存貨
2019-03-31,2399,Liabilities,645272000.0,負債總額
2019-03-31,2399,Liabilities_per,22.0,負債總額
2019-03-31,2399,NoncontrollingInterests,308118000.0,非控制權益
2019-03-31,2399,NoncontrollingInterests_per,10.4,非控制權益
2019-03-31,2399,NoncurrentAssets,981865000.0,非流動資產合計
2019-03-31,2399,NoncurrentAssets_per,33.13,非流動資產合計
2019-03-31,2399,NoncurrentLiabilities,70200000.0,非流動負債合計
2019-03-31,2399,NoncurrentLiabilities_per,2.37,非流動負債合計
2019-03-31,2399,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,2399,OrdinaryShare,1781000000.0,普通股股本
2019-03-31,2399,OrdinaryShare_per,60.1,普通股股本
2019-03-31,2399,OtherCurrentAssets,67050000.0,其他流動資產
2019-03-31,2399,OtherCurrentAssets_per,2.26,其他流動資產
2019-03-31,2399,OtherCurrentLiabilities,14809000.0,其他流動負債
2019-03-31,2399,OtherCurrentLiabilities_per,0.5,其他流動負債
2019-03-31,2399,OtherEquityInterest,8594000.0,其他權益合計
2019-03-31,2399,OtherEquityInterest_per,0.29,其他權益合計
2019-03-31,2399,OtherNoncurrentAssets,9985000.0,其他非流動資產
2019-03-31,2399,OtherNoncurrentAssets_per,0.34,其他非流動資產
2019-03-31,2399,OtherNoncurrentLiabilities,16853000.0,其他非流動負債
2019-03-31,2399,OtherNoncurrentLiabilities_per,0.57,其他非流動負債
2019-03-31,2399,OtherPayables,97196000.0,其他應付款
2019-03-31,2399,OtherPayables_per,3.28,其他應付款
2019-03-31,2399,OtherReceivable,6988000.0,其他應收款淨額
2019-03-31,2399,OtherReceivable_per,0.24,其他應收款淨額
2019-03-31,2399,PropertyPlantAndEquipment,242647000.0,不動產、廠房及設備
2019-03-31,2399,PropertyPlantAndEquipment_per,8.19,不動產、廠房及設備
2019-03-31,2399,RetainedEarnings,128909000.0,保留盈餘合計
