date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,1802,12.25,11.95,0.3,息,13.1,10.8,11.95,11.95
2021-07-19,1802,46.0,45.5,0.5,息,50.0,40.95,45.5,45.5
2022-06-28,1802,21.1,19.28,1.82,息,21.2,17.4,19.3,19.28
