date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-29,2420,38.6,35.8,2.8,息,39.35,32.25,35.8,35.8
2020-09-11,2420,34.85,32.85,2.0,息,36.1,29.6,32.85,32.85
2021-10-19,2420,42.95,40.4,2.55,息,44.4,36.4,40.4,40.4
2022-08-29,2420,43.95,40.95,3.0,息,45.0,36.9,40.95,40.95
2023-08-04,2420,50.6,47.1,3.5,息,51.8,42.4,47.1,47.1
