date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-12,910861,8.75,8.68,0.06,息,9.54,7.82,8.68,8.68
2020-07-06,910861,9.65,9.52,0.12,息,10.45,8.57,9.52,9.52
2020-09-15,910861,17.75,17.68,0.07,息,19.4,15.95,17.7,17.68
2021-07-07,910861,9.04,8.86,0.18,息,9.74,7.98,8.86,8.86
2021-09-14,910861,8.44,8.4,0.04,息,9.24,7.56,8.4,8.4
2022-07-07,910861,7.28,7.03,0.24,息,7.73,6.33,7.03,7.03
2022-09-15,910861,6.91,6.86,0.04,息,7.54,6.18,6.86,6.86
2023-07-03,910861,6.15,6.06,0.09,息,6.66,5.46,6.06,6.06
2023-09-14,910861,5.51,5.48,0.02,息,6.02,4.94,5.48,5.48
