date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-15,2616,30.85,29.24,1.6,息,32.15,26.35,29.25,29.24
2020-06-29,2616,31.2,29.4,1.8,息,32.3,26.5,29.4,29.4
2021-07-23,2616,38.3,36.1,2.2,息,39.7,32.5,36.1,36.1
2022-06-17,2616,36.8,34.3,2.5,息,37.7,30.9,34.3,34.3
2023-08-02,2616,32.95,31.35,1.6,息,34.45,28.25,31.35,31.35
