date,stock_id,type,value,origin_name
2019-03-31,3030,IncomeBeforeIncomeTax,301281000.0,稅前淨利(淨損)
2019-03-31,3030,NetIncome,238398000.0,本期淨利(淨損)
2019-03-31,3030,OperatingExpenses,285361000.0,營業費用
2019-03-31,3030,TAX,62883000.0,所得稅費用（利益）
2019-03-31,3030,EPS,1.01,基本每股盈餘（元）
2019-03-31,3030,PreTaxIncome,301281000.0,稅前淨利（淨損）
2019-03-31,3030,IncomeFromContinuingOperations,238398000.0,繼續營業單位本期淨利（淨損）
2019-03-31,3030,IncomeAfterTaxes,238398000.0,本期淨利（淨損）
2019-03-31,3030,TotalConsolidatedProfitForThePeriod,252904000.0,本期綜合損益總額
2019-03-31,3030,Revenue,976359000.0,營業收入
2019-03-31,3030,CostOfGoodsSold,414421000.0,營業成本
2019-03-31,3030,GrossProfit,561938000.0,營業毛利（毛損）淨額
2019-03-31,3030,OperatingIncome,276577000.0,營業利益（損失）
2019-03-31,3030,TotalNonoperatingIncomeAndExpense,24704000.0,營業外收入及支出
2019-03-31,3030,OtherComprehensiveIncome,14506000.0,其他綜合損益（淨額）
2019-03-31,3030,EquityAttributableToOwnersOfParent,238398000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,3030,IncomeBeforeIncomeTax,350284000.0,稅前淨利(淨損)
2019-06-30,3030,NetIncome,282035000.0,本期淨利(淨損)
2019-06-30,3030,OperatingExpenses,336946000.0,營業費用
2019-06-30,3030,TAX,68249000.0,所得稅費用（利益）
2019-06-30,3030,EPS,1.19,基本每股盈餘（元）
2019-06-30,3030,PreTaxIncome,350284000.0,稅前淨利（淨損）
2019-06-30,3030,IncomeFromContinuingOperations,282035000.0,繼續營業單位本期淨利（淨損）
2019-06-30,3030,IncomeAfterTaxes,282035000.0,本期淨利（淨損）
2019-06-30,3030,TotalConsolidatedProfitForThePeriod,274923000.0,本期綜合損益總額
2019-06-30,3030,Revenue,1219732000.0,營業收入
2019-06-30,3030,CostOfGoodsSold,538710000.0,營業成本
2019-06-30,3030,GrossProfit,681022000.0,營業毛利（毛損）淨額
2019-06-30,3030,OperatingIncome,344076000.0,營業利益（損失）
2019-06-30,3030,TotalNonoperatingIncomeAndExpense,6208000.0,營業外收入及支出
2019-06-30,3030,OtherComprehensiveIncome,-7112000.0,其他綜合損益（淨額）
2019-06-30,3030,EquityAttributableToOwnersOfParent,282035000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,3030,IncomeBeforeIncomeTax,263754000.0,稅前淨利(淨損)
2019-09-30,3030,NetIncome,214174000.0,本期淨利(淨損)
2019-09-30,3030,OperatingExpenses,313177000.0,營業費用
2019-09-30,3030,TAX,49580000.0,所得稅費用（利益）
2019-09-30,3030,EPS,0.91,基本每股盈餘（元）
2019-09-30,3030,PreTaxIncome,263754000.0,稅前淨利（淨損）
2019-09-30,3030,IncomeFromContinuingOperations,214174000.0,繼續營業單位本期淨利（淨損）
2019-09-30,3030,IncomeAfterTaxes,214174000.0,本期淨利（淨損）
2019-09-30,3030,TotalConsolidatedProfitForThePeriod,188903000.0,本期綜合損益總額
2019-09-30,3030,Revenue,1042428000.0,營業收入
2019-09-30,3030,CostOfGoodsSold,442259000.0,營業成本
2019-09-30,3030,GrossProfit,600169000.0,營業毛利（毛損）淨額
2019-09-30,3030,OperatingIncome,286992000.0,營業利益（損失）
2019-09-30,3030,TotalNonoperatingIncomeAndExpense,-23238000.0,營業外收入及支出
2019-09-30,3030,OtherComprehensiveIncome,-25271000.0,其他綜合損益（淨額）
2019-09-30,3030,EquityAttributableToOwnersOfParent,214174000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,3030,IncomeBeforeIncomeTax,245640000.0,稅前淨利(淨損)
2019-12-31,3030,NetIncome,204091000.0,本期淨利(淨損)
2019-12-31,3030,OperatingExpenses,357591000.0,營業費用
2019-12-31,3030,TAX,41549000.0,所得稅費用（利益）
2019-12-31,3030,EPS,0.86,基本每股盈餘（元）
2019-12-31,3030,PreTaxIncome,245640000.0,稅前淨利（淨損）
2019-12-31,3030,IncomeFromContinuingOperations,204091000.0,繼續營業單位本期淨利（淨損）
2019-12-31,3030,IncomeAfterTaxes,204091000.0,本期淨利（淨損）
2019-12-31,3030,TotalConsolidatedProfitForThePeriod,191232000.0,本期綜合損益總額
2019-12-31,3030,Revenue,1148287000.0,營業收入
2019-12-31,3030,CostOfGoodsSold,501827000.0,營業成本
2019-12-31,3030,GrossProfit,646460000.0,營業毛利（毛損）淨額
2019-12-31,3030,OperatingIncome,288869000.0,營業利益（損失）
2019-12-31,3030,TotalNonoperatingIncomeAndExpense,-43229000.0,營業外收入及支出
2019-12-31,3030,OtherComprehensiveIncome,-12859000.0,其他綜合損益（淨額）
2019-12-31,3030,EquityAttributableToOwnersOfParent,204091000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,3030,OperatingExpenses,327242000.0,營業費用
2020-03-31,3030,TAX,63374000.0,所得稅費用（利益）
2020-03-31,3030,EPS,1.14,基本每股盈餘（元）
2020-03-31,3030,PreTaxIncome,333525000.0,稅前淨利（淨損）
2020-03-31,3030,IncomeFromContinuingOperations,270151000.0,繼續營業單位本期淨利（淨損）
2020-03-31,3030,IncomeAfterTaxes,270151000.0,本期淨利（淨損）
2020-03-31,3030,TotalConsolidatedProfitForThePeriod,262438000.0,本期綜合損益總額
2020-03-31,3030,Revenue,1162501000.0,營業收入
2020-03-31,3030,CostOfGoodsSold,516639000.0,營業成本
2020-03-31,3030,GrossProfit,645862000.0,營業毛利（毛損）淨額
2020-03-31,3030,OperatingIncome,318620000.0,營業利益（損失）
2020-03-31,3030,TotalNonoperatingIncomeAndExpense,14905000.0,營業外收入及支出
2020-03-31,3030,OtherComprehensiveIncome,-7713000.0,其他綜合損益（淨額）
2020-03-31,3030,EquityAttributableToOwnersOfParent,270151000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,3030,OperatingExpenses,318219000.0,營業費用
2020-06-30,3030,TAX,97565000.0,所得稅費用（利益）
2020-06-30,3030,EPS,1.58,基本每股盈餘（元）
2020-06-30,3030,PreTaxIncome,469692000.0,稅前淨利（淨損）
2020-06-30,3030,IncomeFromContinuingOperations,372127000.0,繼續營業單位本期淨利（淨損）
2020-06-30,3030,IncomeAfterTaxes,372127000.0,本期淨利（淨損）
2020-06-30,3030,TotalConsolidatedProfitForThePeriod,361466000.0,本期綜合損益總額
