date,stock_id,type,value,origin_name
2019-06-30,4440,CashBalancesBeginningOfPeriod,54517000.0,期初現金及約當現金餘額
2019-06-30,4440,PropertyAndPlantAndEquipment,-143555000.0,取得不動產、廠房及設備
2019-06-30,4440,PayTheInterest,-7052000.0,支付之利息
2019-06-30,4440,CashBalancesEndOfPeriod,29663000.0,期末現金及約當現金餘額
2019-06-30,4440,OtherNonCurrentLiabilitiesIncrease,3827000.0,其他流動資產(增加)減少
2019-06-30,4440,CashBalancesIncrease,-24854000.0,本期現金及約當現金增加（減少）數
2019-06-30,4440,IncomeBeforeIncomeTaxFromContinuingOperations,61493000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,4440,ProceedsFromLongTermDebt,73900000.0,舉借長期借款
2019-06-30,4440,NetIncomeBeforeTax,61493000.0,本期稅前淨利（淨損）
2019-06-30,4440,CashFlowsFromOperatingActivities,3591000.0,營業活動之淨現金流入（流出）
2019-06-30,4440,Depreciation,24497000.0,折舊費用
2019-06-30,4440,AmortizationExpense,0.0,攤銷費用
2019-06-30,4440,AccountsPayable,23551000.0,應付帳款增加(減少)
2019-06-30,4440,InterestExpense,7110000.0,利息費用
2019-06-30,4440,TotalIncomeLossItems,29254000.0,收益費損項目合計
2019-06-30,4440,CashFlowsProvidedFromFinancingActivities,104040000.0,籌資活動之淨現金流入（流出）
2019-06-30,4440,InterestIncome,-14000.0,利息收入
2019-06-30,4440,DecreaseInShortTermLoans,0.0,短期借款減少
2019-06-30,4440,RentalPrincipalRepayments,-444000.0,租賃本金償還
2019-06-30,4440,CashReceivedThroughOperations,38671000.0,營運產生之現金流入（流出）
2019-06-30,4440,InventoryIncrease,-27518000.0,存貨(增加)減少
2019-06-30,4440,ReceivableIncrease,-15024000.0,應收帳款(增加)減少
2019-06-30,4440,CashProvidedByInvestingActivities,-132485000.0,投資活動之淨現金流入(流出)
2019-12-31,4440,CashBalancesBeginningOfPeriod,54517000.0,期初現金及約當現金餘額
2019-12-31,4440,CashBalancesIncrease,-4399000.0,本期現金及約當現金增加（減少）數
2019-12-31,4440,CashProvidedByInvestingActivities,-138009000.0,投資活動之淨現金流入(流出)
2019-12-31,4440,NetIncomeBeforeTax,160253000.0,本期稅前淨利（淨損）
2019-12-31,4440,PropertyAndPlantAndEquipment,-148979000.0,取得不動產、廠房及設備
2019-12-31,4440,CashBalancesEndOfPeriod,50118000.0,期末現金及約當現金餘額
2019-12-31,4440,RentalPrincipalRepayments,-930000.0,租賃本金償還
2019-12-31,4440,Depreciation,50592000.0,折舊費用
2019-12-31,4440,TotalIncomeLossItems,58410000.0,收益費損項目合計
2019-12-31,4440,ProceedsFromLongTermDebt,73900000.0,舉借長期借款
2019-12-31,4440,AmortizationExpense,0.0,攤銷費用
2019-12-31,4440,InterestIncome,-27000.0,利息收入
2019-12-31,4440,AccountsPayable,17459000.0,應付帳款增加(減少)
2019-12-31,4440,CashReceivedThroughOperations,179087000.0,營運產生之現金流入（流出）
2019-12-31,4440,CashFlowsProvidedFromFinancingActivities,12088000.0,籌資活動之淨現金流入（流出）
2019-12-31,4440,InventoryIncrease,-42729000.0,存貨(增加)減少
2019-12-31,4440,InterestExpense,14718000.0,利息費用
2019-12-31,4440,PayTheInterest,-14675000.0,支付之利息
2019-12-31,4440,IncomeBeforeIncomeTaxFromContinuingOperations,160253000.0,繼續營業單位稅前淨利（淨損）
2019-12-31,4440,DecreaseInShortTermLoans,0.0,短期借款減少
2019-12-31,4440,ReceivableIncrease,-16986000.0,應收帳款(增加)減少
2019-12-31,4440,CashFlowsFromOperatingActivities,121522000.0,營業活動之淨現金流入（流出）
2019-12-31,4440,RepaymentOfLongTermDebt,0.0,償還長期借款
2020-03-31,4440,CashFlowsProvidedFromFinancingActivities,-26901000.0,籌資活動之淨現金流入（流出）
2020-03-31,4440,RepaymentOfLongTermDebt,0.0,償還長期借款
2020-03-31,4440,DecreaseInShortTermLoans,-26667000.0,短期借款減少
2020-03-31,4440,PayTheInterest,-3589000.0,支付之利息
2020-03-31,4440,CashReceivedThroughOperations,59227000.0,營運產生之現金流入（流出）
2020-03-31,4440,InventoryIncrease,-4851000.0,存貨(增加)減少
2020-03-31,4440,CashBalancesIncrease,28572000.0,本期現金及約當現金增加（減少）數
2020-03-31,4440,ReceivableIncrease,19721000.0,應收帳款(增加)減少
2020-03-31,4440,CashBalancesBeginningOfPeriod,50118000.0,期初現金及約當現金餘額
2020-03-31,4440,OtherNonCurrentLiabilitiesIncrease,-11000.0,其他流動資產(增加)減少
2020-03-31,4440,CashBalancesEndOfPeriod,78690000.0,期末現金及約當現金餘額
2020-03-31,4440,TotalIncomeLossItems,37512000.0,收益費損項目合計
2020-03-31,4440,CashProvidedByInvestingActivities,-165000.0,投資活動之淨現金流入(流出)
2020-03-31,4440,IncomeBeforeIncomeTaxFromContinuingOperations,16258000.0,繼續營業單位稅前淨利（淨損）
2020-03-31,4440,PropertyAndPlantAndEquipment,-165000.0,取得不動產、廠房及設備
2020-03-31,4440,NetIncomeBeforeTax,16258000.0,本期稅前淨利（淨損）
2020-03-31,4440,CashFlowsFromOperatingActivities,55638000.0,營業活動之淨現金流入（流出）
2020-03-31,4440,InterestExpense,3462000.0,利息費用
2020-03-31,4440,RentalPrincipalRepayments,-234000.0,租賃本金償還
2020-03-31,4440,Depreciation,12002000.0,折舊費用
2020-03-31,4440,AccountsPayable,23999000.0,應付帳款增加(減少)
2020-06-30,4440,CashReceivedThroughOperations,109313000.0,營運產生之現金流入（流出）
2020-06-30,4440,InterestIncome,-10000.0,利息收入
2020-06-30,4440,DecreaseInShortTermLoans,-46667000.0,短期借款減少
2020-06-30,4440,RepaymentOfLongTermDebt,0.0,償還長期借款
2020-06-30,4440,RentalPrincipalRepayments,-467000.0,租賃本金償還
2020-06-30,4440,OtherNonCurrentLiabilitiesIncrease,-5000.0,其他流動資產(增加)減少
2020-06-30,4440,CashBalancesIncrease,49567000.0,本期現金及約當現金增加（減少）數
2020-06-30,4440,CashBalancesBeginningOfPeriod,50118000.0,期初現金及約當現金餘額
2020-06-30,4440,CashBalancesEndOfPeriod,99685000.0,期末現金及約當現金餘額
2020-06-30,4440,CashProvidedByInvestingActivities,-2412000.0,投資活動之淨現金流入（流出）
2020-06-30,4440,PropertyAndPlantAndEquipment,-2412000.0,取得不動產、廠房及設備
2020-06-30,4440,PayTheInterest,-7230000.0,支付之利息
2020-06-30,4440,CashFlowsProvidedFromFinancingActivities,-46463000.0,籌資活動之淨現金流入（流出）
2020-06-30,4440,IncomeBeforeIncomeTaxFromContinuingOperations,36710000.0,繼續營業單位稅前淨利（淨損）
2020-06-30,4440,Depreciation,23987000.0,折舊費用
2020-06-30,4440,InterestExpense,6630000.0,利息費用
2020-06-30,4440,NetIncomeBeforeTax,36710000.0,本期稅前淨利（淨損）
2020-06-30,4440,AccountsPayable,-12486000.0,應付帳款增加(減少)
2020-06-30,4440,ProceedsFromLongTermDebt,0.0,舉借長期借款
2020-06-30,4440,CashFlowsFromOperatingActivities,98442000.0,營業活動之淨現金流入（流出）
2020-06-30,4440,AmortizationExpense,0.0,攤銷費用
2020-06-30,4440,TotalIncomeLossItems,50023000.0,收益費損項目合計
2020-06-30,4440,ReceivableIncrease,60830000.0,應收帳款（增加）減少
2020-06-30,4440,InventoryIncrease,-17872000.0,存貨（增加）減少
2020-09-30,4440,CashReceivedThroughOperations,162824000.0,營運產生之現金流入（流出）
2020-09-30,4440,InventoryIncrease,34469000.0,存貨（增加）減少
2020-09-30,4440,InterestIncome,-10000.0,利息收入
2020-09-30,4440,DecreaseInShortTermLoans,-46667000.0,短期借款減少
2020-09-30,4440,RepaymentOfLongTermDebt,-14619000.0,償還長期借款
2020-09-30,4440,RentalPrincipalRepayments,-704000.0,租賃本金償還
2020-09-30,4440,ReceivableIncrease,14315000.0,應收帳款(增加)減少
2020-09-30,4440,OtherNonCurrentLiabilitiesIncrease,-1927000.0,其他流動資產(增加)減少
2020-09-30,4440,CashBalancesIncrease,17716000.0,本期現金及約當現金增加（減少）數
2020-09-30,4440,CashBalancesBeginningOfPeriod,50118000.0,期初現金及約當現金餘額
2020-09-30,4440,CashBalancesEndOfPeriod,67834000.0,期末現金及約當現金餘額
2020-09-30,4440,CashProvidedByInvestingActivities,-501000.0,投資活動之淨現金流入（流出）
2020-09-30,4440,PropertyAndPlantAndEquipment,-501000.0,取得不動產、廠房及設備
2020-09-30,4440,PayTheInterest,-10479000.0,支付之利息
2020-09-30,4440,CashFlowsProvidedFromFinancingActivities,-133990000.0,籌資活動之淨現金流入（流出）
2020-09-30,4440,CashFlowsFromOperatingActivities,152207000.0,營業活動之淨現金流入(流出)
2020-09-30,4440,TotalIncomeLossItems,51856000.0,收益費損項目合計
2020-09-30,4440,IncomeBeforeIncomeTaxFromContinuingOperations,84614000.0,繼續營業單位稅前淨利（淨損）
2020-09-30,4440,Depreciation,35944000.0,折舊費用
2020-09-30,4440,InterestExpense,9641000.0,利息費用
2020-09-30,4440,NetIncomeBeforeTax,84614000.0,本期稅前淨利（淨損）
2020-09-30,4440,AccountsPayable,8101000.0,應付帳款增加(減少)
2020-12-31,4440,CashReceivedThroughOperations,267572000.0,營運產生之現金流入（流出）
2020-12-31,4440,InventoryIncrease,76662000.0,存貨（增加）減少
2020-12-31,4440,InterestIncome,-17000.0,利息收入
2020-12-31,4440,DecreaseInShortTermLoans,-46667000.0,短期借款減少
2020-12-31,4440,RepaymentOfLongTermDebt,-74619000.0,償還長期借款
2020-12-31,4440,RentalPrincipalRepayments,-947000.0,租賃本金償還
2020-12-31,4440,OtherNonCurrentLiabilitiesIncrease,0.0,其他流動資產(增加)減少
2020-12-31,4440,CashBalancesIncrease,54425000.0,本期現金及約當現金增加（減少）數
2020-12-31,4440,CashBalancesBeginningOfPeriod,50118000.0,期初現金及約當現金餘額
2020-12-31,4440,CashBalancesEndOfPeriod,104543000.0,期末現金及約當現金餘額
2020-12-31,4440,CashProvidedByInvestingActivities,-5250000.0,投資活動之淨現金流入（流出）
2020-12-31,4440,PropertyAndPlantAndEquipment,-5250000.0,取得不動產、廠房及設備
2020-12-31,4440,PayTheInterest,-13533000.0,支付之利息
2020-12-31,4440,CashFlowsProvidedFromFinancingActivities,-194233000.0,籌資活動之淨現金流入（流出）
2020-12-31,4440,TotalIncomeLossItems,58392000.0,收益費損項目合計
2020-12-31,4440,IncomeBeforeIncomeTaxFromContinuingOperations,148390000.0,繼續營業單位稅前淨利（淨損）
2020-12-31,4440,Depreciation,48055000.0,折舊費用
2020-12-31,4440,InterestExpense,12882000.0,利息費用
2020-12-31,4440,NetIncomeBeforeTax,148390000.0,本期稅前淨利（淨損）
2020-12-31,4440,AccountsPayable,19162000.0,應付帳款增加(減少)
2020-12-31,4440,ProceedsFromLongTermDebt,0.0,舉借長期借款
2020-12-31,4440,CashFlowsFromOperatingActivities,253908000.0,營業活動之淨現金流入（流出）
2020-12-31,4440,AmortizationExpense,0.0,攤銷費用
2020-12-31,4440,ReceivableIncrease,-26161000.0,應收帳款（增加）減少
2021-03-31,4440,CashFlowsProvidedFromFinancingActivities,-68246000.0,籌資活動之淨現金流入（流出）
2021-03-31,4440,RepaymentOfLongTermDebt,-88000000.0,償還長期借款
2021-03-31,4440,ProceedsFromLongTermDebt,0.0,舉借長期借款
2021-03-31,4440,PayTheInterest,-2871000.0,支付之利息
2021-03-31,4440,CashReceivedThroughOperations,76007000.0,營運產生之現金流入（流出）
2021-03-31,4440,CashBalancesIncrease,4890000.0,本期現金及約當現金增加（減少）數
2021-03-31,4440,ReceivableIncrease,12027000.0,應收帳款(增加)減少
2021-03-31,4440,CashBalancesBeginningOfPeriod,104543000.0,期初現金及約當現金餘額
2021-03-31,4440,OtherNonCurrentLiabilitiesIncrease,-407000.0,其他流動資產(增加)減少
2021-03-31,4440,CashBalancesEndOfPeriod,109433000.0,期末現金及約當現金餘額
2021-03-31,4440,TotalIncomeLossItems,7203000.0,收益費損項目合計
2021-03-31,4440,CashProvidedByInvestingActivities,0.0,投資活動之淨現金流入(流出)
2021-03-31,4440,IncomeBeforeIncomeTaxFromContinuingOperations,81923000.0,繼續營業單位稅前淨利（淨損）
2021-03-31,4440,PropertyAndPlantAndEquipment,0.0,取得不動產、廠房及設備
2021-03-31,4440,NetIncomeBeforeTax,81923000.0,本期稅前淨利（淨損）
2021-03-31,4440,CashFlowsFromOperatingActivities,73136000.0,營業活動之淨現金流入（流出）
2021-03-31,4440,InterestExpense,2811000.0,利息費用
2021-03-31,4440,RentalPrincipalRepayments,-246000.0,租賃本金償還
2021-03-31,4440,Depreciation,12066000.0,折舊費用
2021-03-31,4440,AccountsPayable,13285000.0,應付帳款增加(減少)
2021-03-31,4440,DecreaseInShortTermLoans,0.0,短期借款減少
2021-03-31,4440,InventoryIncrease,-18511000.0,存貨(增加)減少
2021-06-30,4440,CashFlowsFromOperatingActivities,211733000.0,營業活動之淨現金流入(流出)
2021-06-30,4440,CashBalancesBeginningOfPeriod,104543000.0,期初現金及約當現金餘額
2021-06-30,4440,ReceivableIncrease,-24675000.0,應收帳款(增加)減少
2021-06-30,4440,CashBalancesIncrease,40540000.0,本期現金及約當現金增加（減少）數
2021-06-30,4440,NetIncomeBeforeTax,184818000.0,本期稅前淨利（淨損）
2021-06-30,4440,PropertyAndPlantAndEquipment,-514000.0,取得不動產、廠房及設備
2021-06-30,4440,CashBalancesEndOfPeriod,145083000.0,期末現金及約當現金餘額
2021-06-30,4440,OtherNonCurrentLiabilitiesIncrease,-439000.0,其他流動資產(增加)減少
2021-06-30,4440,Depreciation,24047000.0,折舊費用
2021-06-30,4440,RentalPrincipalRepayments,-491000.0,租賃本金償還
2021-06-30,4440,AccountsPayable,5286000.0,應付帳款增加(減少)
2021-06-30,4440,RepaymentOfLongTermDebt,-148588000.0,償還長期借款
2021-06-30,4440,DecreaseInShortTermLoans,0.0,短期借款減少
2021-06-30,4440,InterestExpense,5264000.0,利息費用
2021-06-30,4440,InterestIncome,-19000.0,利息收入
2021-06-30,4440,CashFlowsProvidedFromFinancingActivities,-170679000.0,籌資活動之淨現金流入（流出）
2021-06-30,4440,CashReceivedThroughOperations,243680000.0,營運產生之現金流入（流出）
2021-06-30,4440,TotalIncomeLossItems,14731000.0,收益費損項目合計
2021-06-30,4440,PayTheInterest,-5376000.0,支付之利息
2021-06-30,4440,IncomeBeforeIncomeTaxFromContinuingOperations,184818000.0,繼續營業單位稅前淨利（淨損）
2021-06-30,4440,InventoryIncrease,123000.0,存貨（增加）減少
2021-06-30,4440,ProceedsFromLongTermDebt,0.0,舉借長期借款
2021-06-30,4440,CashProvidedByInvestingActivities,-514000.0,投資活動之淨現金流入（流出）
2021-09-30,4440,CashBalancesBeginningOfPeriod,104543000.0,期初現金及約當現金餘額
2021-09-30,4440,ReceivableIncrease,-54365000.0,應收帳款(增加)減少
2021-09-30,4440,CashBalancesIncrease,14205000.0,本期現金及約當現金增加（減少）數
2021-09-30,4440,CashProvidedByInvestingActivities,-17343000.0,投資活動之淨現金流入(流出)
2021-09-30,4440,NetIncomeBeforeTax,291009000.0,本期稅前淨利（淨損）
2021-09-30,4440,PropertyAndPlantAndEquipment,-673000.0,取得不動產、廠房及設備
2021-09-30,4440,CashBalancesEndOfPeriod,118748000.0,期末現金及約當現金餘額
2021-09-30,4440,OtherNonCurrentLiabilitiesIncrease,-437000.0,其他流動資產(增加)減少
2021-09-30,4440,Depreciation,36239000.0,折舊費用
2021-09-30,4440,RentalPrincipalRepayments,-738000.0,租賃本金償還
2021-09-30,4440,AccountsPayable,45147000.0,應付帳款增加(減少)
2021-09-30,4440,RepaymentOfLongTermDebt,-199281000.0,償還長期借款
2021-09-30,4440,DecreaseInShortTermLoans,0.0,短期借款減少
2021-09-30,4440,InterestExpense,7420000.0,利息費用
2021-09-30,4440,InterestIncome,-28000.0,利息收入
2021-09-30,4440,CashFlowsProvidedFromFinancingActivities,-221619000.0,籌資活動之淨現金流入（流出）
2021-09-30,4440,CashReceivedThroughOperations,302659000.0,營運產生之現金流入（流出）
2021-09-30,4440,InventoryIncrease,-4139000.0,存貨(增加)減少
2021-09-30,4440,TotalIncomeLossItems,26284000.0,收益費損項目合計
2021-09-30,4440,PayTheInterest,-7562000.0,支付之利息
2021-09-30,4440,IncomeBeforeIncomeTaxFromContinuingOperations,291009000.0,繼續營業單位稅前淨利（淨損）
2021-09-30,4440,ProceedsFromLongTermDebt,0.0,舉借長期借款
2021-09-30,4440,CashFlowsFromOperatingActivities,253167000.0,營業活動之淨現金流入（流出）
2021-12-31,4440,CashFlowsFromOperatingActivities,296764000.0,營業活動之淨現金流入(流出)
2021-12-31,4440,CashBalancesBeginningOfPeriod,104543000.0,期初現金及約當現金餘額
2021-12-31,4440,ReceivableIncrease,-44792000.0,應收帳款(增加)減少
2021-12-31,4440,CashBalancesIncrease,146372000.0,本期現金及約當現金增加（減少）數
2021-12-31,4440,NetIncomeBeforeTax,380014000.0,本期稅前淨利（淨損）
