date,stock_id,type,value,origin_name
2019-03-31,8072,IncomeBeforeIncomeTax,-14864000.0,稅前淨利(淨損)
2019-03-31,8072,NetIncome,-16294000.0,本期淨利(淨損)
2019-03-31,8072,OperatingExpenses,43633000.0,營業費用
2019-03-31,8072,TAX,1430000.0,所得稅費用（利益）
2019-03-31,8072,EPS,-0.21,基本每股盈餘（元）
2019-03-31,8072,PreTaxIncome,-14864000.0,稅前淨利（淨損）
2019-03-31,8072,IncomeFromContinuingOperations,-16294000.0,繼續營業單位本期淨利（淨損）
2019-03-31,8072,IncomeAfterTaxes,-16294000.0,本期淨利（淨損）
2019-03-31,8072,TotalConsolidatedProfitForThePeriod,-16132000.0,本期綜合損益總額
2019-03-31,8072,Revenue,180096000.0,營業收入
2019-03-31,8072,CostOfGoodsSold,156288000.0,營業成本
2019-03-31,8072,GrossProfit,23808000.0,營業毛利（毛損）淨額
2019-03-31,8072,OperatingIncome,-19825000.0,營業利益（損失）
2019-03-31,8072,TotalNonoperatingIncomeAndExpense,4961000.0,營業外收入及支出
2019-03-31,8072,OtherComprehensiveIncome,162000.0,其他綜合損益（淨額）
2019-03-31,8072,EquityAttributableToOwnersOfParent,-17063000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,8072,NoncontrollingInterests,769000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,8072,IncomeBeforeIncomeTax,-42039000.0,稅前淨利(淨損)
2019-06-30,8072,NetIncome,-43449000.0,本期淨利(淨損)
2019-06-30,8072,OperatingExpenses,67188000.0,營業費用
2019-06-30,8072,TAX,1410000.0,所得稅費用（利益）
2019-06-30,8072,EPS,-0.56,基本每股盈餘（元）
2019-06-30,8072,PreTaxIncome,-42039000.0,稅前淨利（淨損）
2019-06-30,8072,IncomeFromContinuingOperations,-43449000.0,繼續營業單位本期淨利（淨損）
2019-06-30,8072,IncomeAfterTaxes,-43449000.0,本期淨利（淨損）
2019-06-30,8072,TotalConsolidatedProfitForThePeriod,-43508000.0,本期綜合損益總額
2019-06-30,8072,Revenue,174588000.0,營業收入
2019-06-30,8072,CostOfGoodsSold,157207000.0,營業成本
2019-06-30,8072,GrossProfit,17381000.0,營業毛利（毛損）淨額
2019-06-30,8072,OperatingIncome,-49807000.0,營業利益（損失）
2019-06-30,8072,TotalNonoperatingIncomeAndExpense,7768000.0,營業外收入及支出
2019-06-30,8072,OtherComprehensiveIncome,-59000.0,其他綜合損益（淨額）
2019-06-30,8072,EquityAttributableToOwnersOfParent,-44151000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,8072,NoncontrollingInterests,702000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,8072,IncomeBeforeIncomeTax,-8910000.0,稅前淨利(淨損)
2019-09-30,8072,NetIncome,-9854000.0,本期淨利(淨損)
2019-09-30,8072,OperatingExpenses,37885000.0,營業費用
2019-09-30,8072,TAX,944000.0,所得稅費用（利益）
2019-09-30,8072,EPS,-0.14,基本每股盈餘（元）
2019-09-30,8072,PreTaxIncome,-8910000.0,稅前淨利（淨損）
2019-09-30,8072,IncomeFromContinuingOperations,-9854000.0,繼續營業單位本期淨利（淨損）
2019-09-30,8072,IncomeAfterTaxes,-9854000.0,本期淨利（淨損）
2019-09-30,8072,TotalConsolidatedProfitForThePeriod,-10096000.0,本期綜合損益總額
2019-09-30,8072,Revenue,230132000.0,營業收入
2019-09-30,8072,CostOfGoodsSold,206579000.0,營業成本
2019-09-30,8072,GrossProfit,23553000.0,營業毛利（毛損）淨額
2019-09-30,8072,OperatingIncome,-14332000.0,營業利益（損失）
2019-09-30,8072,TotalNonoperatingIncomeAndExpense,5422000.0,營業外收入及支出
2019-09-30,8072,OtherComprehensiveIncome,-242000.0,其他綜合損益（淨額）
2019-09-30,8072,EquityAttributableToOwnersOfParent,-11545000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,8072,NoncontrollingInterests,1691000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,8072,IncomeBeforeIncomeTax,-23205000.0,稅前淨利(淨損)
2019-12-31,8072,NetIncome,-18297000.0,本期淨利(淨損)
2019-12-31,8072,OperatingExpenses,27198000.0,營業費用
2019-12-31,8072,TAX,-4908000.0,所得稅費用（利益）
2019-12-31,8072,EPS,-0.25,基本每股盈餘（元）
2019-12-31,8072,PreTaxIncome,-23205000.0,稅前淨利（淨損）
2019-12-31,8072,IncomeFromContinuingOperations,-18297000.0,繼續營業單位本期淨利（淨損）
2019-12-31,8072,IncomeAfterTaxes,-18297000.0,本期淨利（淨損）
2019-12-31,8072,TotalConsolidatedProfitForThePeriod,-18507000.0,本期綜合損益總額
2019-12-31,8072,Revenue,219240000.0,營業收入
2019-12-31,8072,CostOfGoodsSold,204673000.0,營業成本
2019-12-31,8072,GrossProfit,14567000.0,營業毛利（毛損）淨額
2019-12-31,8072,OperatingIncome,-12631000.0,營業利益（損失）
2019-12-31,8072,TotalNonoperatingIncomeAndExpense,-10574000.0,營業外收入及支出
2019-12-31,8072,OtherComprehensiveIncome,-210000.0,其他綜合損益（淨額）
2019-12-31,8072,EquityAttributableToOwnersOfParent,-19662000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,8072,NoncontrollingInterests,1365000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,8072,OperatingExpenses,38768000.0,營業費用
2020-03-31,8072,TAX,1788000.0,所得稅費用（利益）
2020-03-31,8072,EPS,-0.1,基本每股盈餘（元）
2020-03-31,8072,PreTaxIncome,-4990000.0,稅前淨利（淨損）
2020-03-31,8072,IncomeFromContinuingOperations,-6778000.0,繼續營業單位本期淨利（淨損）
2020-03-31,8072,IncomeAfterTaxes,-6778000.0,本期淨利（淨損）
2020-03-31,8072,TotalConsolidatedProfitForThePeriod,-6787000.0,本期綜合損益總額
2020-03-31,8072,Revenue,185025000.0,營業收入
2020-03-31,8072,CostOfGoodsSold,155906000.0,營業成本
2020-03-31,8072,GrossProfit,29119000.0,營業毛利（毛損）淨額
2020-03-31,8072,OperatingIncome,-9649000.0,營業利益（損失）
2020-03-31,8072,TotalNonoperatingIncomeAndExpense,4659000.0,營業外收入及支出
2020-03-31,8072,OtherComprehensiveIncome,-9000.0,其他綜合損益（淨額）
2020-03-31,8072,EquityAttributableToOwnersOfParent,-8252000.0,淨利（淨損）歸屬於母公司業主
