date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-27,3056,21.2,19.7,1.5,息,21.65,17.75,19.7,19.7
2020-07-08,3056,39.4,36.4,3.0,息,40.0,32.8,36.4,36.4
2021-08-26,3056,42.2,37.8,4.4,息,41.55,34.05,37.8,37.8
2022-06-23,3056,31.8,30.3,1.5,息,33.3,27.3,30.3,30.3
2022-06-29,3056,29.5,28.73,0.77,權,32.45,25.9,29.5,29.5
2023-08-18,3056,48.0,31.13,16.87,權息,34.2,28.05,31.15,31.13
