date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-28,1909,15.05,14.55,0.5,息,16.0,13.1,14.55,14.55
2019-11-06,1909,13.7,13.67,0.02,權,15.05,12.35,13.7,13.7
2020-07-02,1909,14.35,14.05,0.3,息,15.45,12.65,14.05,14.05
2020-11-05,1909,16.35,16.27,0.07,權,17.95,14.65,16.35,16.35
2021-07-01,1909,29.1,28.5,0.6,息,31.35,25.65,28.5,28.5
2022-07-05,1909,16.05,14.85,1.2,息,16.3,13.4,14.85,14.85
2022-12-05,1909,16.3,16.23,0.07,權,17.9,14.65,16.3,16.3
2023-07-04,1909,17.25,17.0,0.25,息,18.7,15.3,17.0,17.0
