date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-08,2704,21.45,21.05,0.4,息,23.15,18.95,21.05,21.05
2023-07-19,2704,52.4,51.9,0.5,息,57.0,46.75,51.9,51.9
