date,stock_id,type,value,origin_name
2019-03-31,9905,IncomeBeforeIncomeTax,94276000.0,稅前淨利(淨損)
2019-03-31,9905,NetIncome,72123000.0,本期淨利(淨損)
2019-03-31,9905,OperatingExpenses,144265000.0,營業費用
2019-03-31,9905,TAX,22153000.0,所得稅費用（利益）
2019-03-31,9905,EPS,0.25,基本每股盈餘（元）
2019-03-31,9905,PreTaxIncome,94276000.0,稅前淨利（淨損）
2019-03-31,9905,IncomeFromContinuingOperations,72123000.0,繼續營業單位本期淨利（淨損）
2019-03-31,9905,IncomeAfterTaxes,72123000.0,本期淨利（淨損）
2019-03-31,9905,TotalConsolidatedProfitForThePeriod,173075000.0,本期綜合損益總額
2019-03-31,9905,Revenue,1947533000.0,營業收入
2019-03-31,9905,CostOfGoodsSold,1730341000.0,營業成本
2019-03-31,9905,GrossProfit,217192000.0,營業毛利（毛損）淨額
2019-03-31,9905,OperatingIncome,72927000.0,營業利益（損失）
2019-03-31,9905,TotalNonoperatingIncomeAndExpense,21349000.0,營業外收入及支出
2019-03-31,9905,OtherComprehensiveIncome,100952000.0,其他綜合損益（淨額）
2019-03-31,9905,EquityAttributableToOwnersOfParent,75606000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,9905,NoncontrollingInterests,-3483000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,9905,IncomeBeforeIncomeTax,187220000.0,稅前淨利(淨損)
2019-06-30,9905,NetIncome,138939000.0,本期淨利(淨損)
2019-06-30,9905,OperatingExpenses,140320000.0,營業費用
2019-06-30,9905,TAX,48281000.0,所得稅費用（利益）
2019-06-30,9905,EPS,0.46,基本每股盈餘（元）
2019-06-30,9905,PreTaxIncome,187220000.0,稅前淨利（淨損）
2019-06-30,9905,IncomeFromContinuingOperations,138939000.0,繼續營業單位本期淨利（淨損）
2019-06-30,9905,IncomeAfterTaxes,138939000.0,本期淨利（淨損）
2019-06-30,9905,TotalConsolidatedProfitForThePeriod,89788000.0,本期綜合損益總額
2019-06-30,9905,Revenue,2202203000.0,營業收入
2019-06-30,9905,CostOfGoodsSold,1888146000.0,營業成本
2019-06-30,9905,GrossProfit,314057000.0,營業毛利（毛損）淨額
2019-06-30,9905,OperatingIncome,173737000.0,營業利益（損失）
2019-06-30,9905,TotalNonoperatingIncomeAndExpense,13483000.0,營業外收入及支出
2019-06-30,9905,OtherComprehensiveIncome,-49151000.0,其他綜合損益（淨額）
2019-06-30,9905,EquityAttributableToOwnersOfParent,139560000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,9905,NoncontrollingInterests,-621000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,9905,IncomeBeforeIncomeTax,216231000.0,稅前淨利(淨損)
2019-09-30,9905,NetIncome,167498000.0,本期淨利(淨損)
2019-09-30,9905,OperatingExpenses,133176000.0,營業費用
2019-09-30,9905,TAX,48733000.0,所得稅費用（利益）
2019-09-30,9905,EPS,0.56,基本每股盈餘（元）
2019-09-30,9905,PreTaxIncome,216231000.0,稅前淨利（淨損）
2019-09-30,9905,IncomeFromContinuingOperations,167498000.0,繼續營業單位本期淨利（淨損）
2019-09-30,9905,IncomeAfterTaxes,167498000.0,本期淨利（淨損）
2019-09-30,9905,TotalConsolidatedProfitForThePeriod,30259000.0,本期綜合損益總額
2019-09-30,9905,Revenue,2192055000.0,營業收入
2019-09-30,9905,CostOfGoodsSold,1855502000.0,營業成本
2019-09-30,9905,GrossProfit,336553000.0,營業毛利（毛損）淨額
2019-09-30,9905,OperatingIncome,203377000.0,營業利益（損失）
2019-09-30,9905,TotalNonoperatingIncomeAndExpense,12854000.0,營業外收入及支出
2019-09-30,9905,OtherComprehensiveIncome,-137239000.0,其他綜合損益（淨額）
2019-09-30,9905,EquityAttributableToOwnersOfParent,171005000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,9905,NoncontrollingInterests,-3507000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,9905,IncomeBeforeIncomeTax,110201000.0,稅前淨利(淨損)
2019-12-31,9905,NetIncome,87121000.0,本期淨利(淨損)
2019-12-31,9905,OperatingExpenses,110775000.0,營業費用
2019-12-31,9905,TAX,23080000.0,所得稅費用（利益）
2019-12-31,9905,EPS,0.3,基本每股盈餘（元）
2019-12-31,9905,PreTaxIncome,110201000.0,稅前淨利（淨損）
2019-12-31,9905,IncomeFromContinuingOperations,87121000.0,繼續營業單位本期淨利（淨損）
2019-12-31,9905,IncomeAfterTaxes,87121000.0,本期淨利（淨損）
2019-12-31,9905,TotalConsolidatedProfitForThePeriod,65873000.0,本期綜合損益總額
2019-12-31,9905,Revenue,1719037000.0,營業收入
2019-12-31,9905,CostOfGoodsSold,1507201000.0,營業成本
2019-12-31,9905,GrossProfit,211836000.0,營業毛利（毛損）淨額
2019-12-31,9905,OperatingIncome,101061000.0,營業利益（損失）
2019-12-31,9905,TotalNonoperatingIncomeAndExpense,9140000.0,營業外收入及支出
2019-12-31,9905,OtherComprehensiveIncome,-21248000.0,其他綜合損益（淨額）
2019-12-31,9905,EquityAttributableToOwnersOfParent,91174000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,9905,NoncontrollingInterests,-4053000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,9905,OperatingExpenses,98850000.0,營業費用
2020-03-31,9905,TAX,18465000.0,所得稅費用（利益）
2020-03-31,9905,EPS,0.21,基本每股盈餘（元）
2020-03-31,9905,PreTaxIncome,80700000.0,稅前淨利（淨損）
2020-03-31,9905,IncomeFromContinuingOperations,62235000.0,繼續營業單位本期淨利（淨損）
2020-03-31,9905,IncomeAfterTaxes,62235000.0,本期淨利（淨損）
2020-03-31,9905,TotalConsolidatedProfitForThePeriod,-6471000.0,本期綜合損益總額
2020-03-31,9905,Revenue,1386130000.0,營業收入
2020-03-31,9905,CostOfGoodsSold,1219047000.0,營業成本
2020-03-31,9905,GrossProfit,167083000.0,營業毛利（毛損）淨額
2020-03-31,9905,OperatingIncome,68233000.0,營業利益（損失）
2020-03-31,9905,TotalNonoperatingIncomeAndExpense,12467000.0,營業外收入及支出
2020-03-31,9905,OtherComprehensiveIncome,-68706000.0,其他綜合損益（淨額）
2020-03-31,9905,EquityAttributableToOwnersOfParent,64798000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,9905,NoncontrollingInterests,-2563000.0,淨利（淨損）歸屬於非控制權益
2020-06-30,9905,OperatingExpenses,142079000.0,營業費用
2020-06-30,9905,TAX,55664000.0,所得稅費用（利益）
2020-06-30,9905,EPS,0.61,基本每股盈餘（元）
2020-06-30,9905,PreTaxIncome,239138000.0,稅前淨利（淨損）
2020-06-30,9905,IncomeFromContinuingOperations,183474000.0,繼續營業單位本期淨利（淨損）
2020-06-30,9905,IncomeAfterTaxes,183474000.0,本期淨利（淨損）
2020-06-30,9905,TotalConsolidatedProfitForThePeriod,144232000.0,本期綜合損益總額
2020-06-30,9905,Revenue,2136004000.0,營業收入
2020-06-30,9905,CostOfGoodsSold,1776353000.0,營業成本
2020-06-30,9905,GrossProfit,359651000.0,營業毛利（毛損）淨額
2020-06-30,9905,OperatingIncome,217572000.0,營業利益（損失）
