date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,6573,26.25,25.36,0.88,權息,27.85,22.85,25.35,25.36
2020-06-22,6573,19.25,18.8,0.44,權,21.15,16.95,19.25,19.25
