date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-04,2408,65.2,58.08,7.11,息,63.8,52.3,58.1,58.08
2020-07-02,2408,61.0,59.5,1.5,息,65.4,53.6,59.5,59.5
2021-08-05,2408,75.5,74.2,1.3,息,81.6,66.8,74.2,74.2
2022-06-30,2408,57.1,53.39,3.7,息,58.7,48.1,53.4,53.39
2023-06-28,2408,70.8,68.66,2.13,息,75.5,61.8,68.7,68.66
