date,stock_id,type,value,origin_name
2019-03-31,8215,AccountsPayable_per,26.64,應付帳款
2019-03-31,8215,AccountsPayableToRelatedParties,42932000.0,應付帳款－關係人
2019-03-31,8215,AccountsPayableToRelatedParties_per,0.4,應付帳款－關係人
2019-03-31,8215,AccountsReceivableDuefromRelatedPartiesNet,470079000.0,應收帳款－關係人淨額
2019-03-31,8215,AccountsReceivableDuefromRelatedPartiesNet_per,4.4,應收帳款－關係人淨額
2019-03-31,8215,AccountsReceivableNet_per,16.19,應收帳款淨額
2019-03-31,8215,CapitalStock_per,30.05,股本合計
2019-03-31,8215,CapitalSurplus,2736000.0,資本公積合計
2019-03-31,8215,CapitalSurplus_per,0.03,資本公積合計
2019-03-31,8215,CashAndCashEquivalents,131621000.0,現金及約當現金
2019-03-31,8215,CashAndCashEquivalents_per,1.23,現金及約當現金
2019-03-31,8215,CurrentAssets_per,44.81,流動資產合計
2019-03-31,8215,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,710000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,8215,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融資產－流動
2019-03-31,8215,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,7390000.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,8215,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.07,透過損益按公允價值衡量之金融負債－流動
2019-03-31,8215,CurrentLiabilities_per,38.22,流動負債合計
2019-03-31,8215,CurrentProvisions,1000000.0,負債準備－流動
2019-03-31,8215,CurrentProvisions_per,0.01,負債準備－流動
2019-03-31,8215,DeferredTaxAssets,311600000.0,遞延所得稅資產
2019-03-31,8215,DeferredTaxAssets_per,2.92,遞延所得稅資產
2019-03-31,8215,Equity_per,40.12,權益總額
2019-03-31,8215,EquityAttributableToOwnersOfParent_per,39.58,歸屬於母公司業主之權益合計
2019-03-31,8215,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,8215,IntangibleAssets,42864000.0,無形資產
2019-03-31,8215,IntangibleAssets_per,0.4,無形資產
2019-03-31,8215,Inventories_per,19.18,存貨
2019-03-31,8215,LegalReserve,219095000.0,法定盈餘公積
2019-03-31,8215,LegalReserve_per,2.05,法定盈餘公積
2019-03-31,8215,Liabilities,6390490000.0,負債總額
2019-03-31,8215,Liabilities_per,60.0,負債總額
2019-03-31,8215,LongtermBorrowings,2022530000.0,長期借款
2019-03-31,8215,LongtermBorrowings_per,18.95,長期借款
2019-03-31,8215,NoncontrollingInterests,57691000.0,非控制權益
2019-03-31,8215,NoncontrollingInterests_per,0.54,非控制權益
2019-03-31,8215,NoncurrentAssets_per,55.19,非流動資產合計
2019-03-31,8215,NoncurrentLiabilities_per,21.66,非流動負債合計
2019-03-31,8215,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,8215,OrdinaryShare_per,30.05,普通股股本
2019-03-31,8215,OtherCurrentAssets,254231000.0,其他流動資產
2019-03-31,8215,OtherCurrentAssets_per,2.38,其他流動資產
2019-03-31,8215,OtherEquityInterest,52804000.0,其他權益合計
2019-03-31,8215,OtherEquityInterest_per,0.49,其他權益合計
2019-03-31,8215,OtherNoncurrentAssets,120704000.0,其他非流動資產
2019-03-31,8215,OtherNoncurrentAssets_per,1.13,其他非流動資產
2019-03-31,8215,OtherNoncurrentLiabilities,29383000.0,其他非流動負債
2019-03-31,8215,OtherNoncurrentLiabilities_per,0.28,其他非流動負債
2019-03-31,8215,OtherPayables,952692000.0,其他應付款
2019-03-31,8215,OtherPayables_per,8.93,其他應付款
2019-03-31,8215,OtherReceivable,150374000.0,其他應收款淨額
2019-03-31,8215,OtherReceivable_per,1.41,其他應收款淨額
2019-03-31,8215,OtherReceivablesDueFromRelatedParties,100000.0,其他應收款－關係人淨額
2019-03-31,8215,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2019-03-31,8215,PropertyPlantAndEquipment_per,40.69,不動產、廠房及設備
2019-03-31,8215,RetainedEarnings,961466000.0,保留盈餘合計
2019-03-31,8215,RetainedEarnings_per,9.01,保留盈餘合計
2019-03-31,8215,ShorttermBorrowings,57000000.0,短期借款
2019-03-31,8215,ShorttermBorrowings_per,0.53,短期借款
2019-03-31,8215,TotalAssets_per,100.0,資產總額
2019-03-31,8215,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,8215,UnappropriatedRetainedEarningsAaccumulatedDeficit,742371000.0,未分配盈餘
2019-03-31,8215,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.0,未分配盈餘
2019-03-31,8215,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,0.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,8215,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,8215,AccountsReceivableNet,1727714000.0,應收帳款淨額
2019-03-31,8215,Inventories,2047349000.0,存貨
2019-03-31,8215,CurrentAssets,4782178000.0,流動資產合計
2019-03-31,8215,PropertyPlantAndEquipment,4342352000.0,不動產、廠房及設備
2019-03-31,8215,NoncurrentAssets,5889751000.0,非流動資產合計
2019-03-31,8215,TotalAssets,10671929000.0,資產總額
2019-03-31,8215,AccountsPayable,2842643000.0,應付帳款
2019-03-31,8215,CurrentLiabilities,4079014000.0,流動負債合計
2019-03-31,8215,NoncurrentLiabilities,2311473000.0,非流動負債合計
2019-03-31,8215,OrdinaryShare,3206745000.0,普通股股本
2019-03-31,8215,CapitalStock,3206745000.0,股本合計
2019-03-31,8215,EquityAttributableToOwnersOfParent,4223751000.0,歸屬於母公司業主之權益合計
2019-03-31,8215,Equity,4281442000.0,權益總額
2019-03-31,8215,TotalLiabilitiesEquity,10671929000.0,負債及權益總計
2019-03-31,8215,OtherCurrentLiabilities,80855000.0,其他流動負債
2019-03-31,8215,OtherCurrentLiabilities_per,0.76,其他流動負債
2019-06-30,8215,AccountsPayable_per,26.5,應付帳款
2019-06-30,8215,AccountsPayableToRelatedParties,32886000.0,應付帳款－關係人
2019-06-30,8215,AccountsPayableToRelatedParties_per,0.32,應付帳款－關係人
2019-06-30,8215,AccountsReceivableDuefromRelatedPartiesNet,26914000.0,應收帳款－關係人淨額
2019-06-30,8215,AccountsReceivableDuefromRelatedPartiesNet_per,0.26,應收帳款－關係人淨額
2019-06-30,8215,AccountsReceivableNet_per,19.64,應收帳款淨額
2019-06-30,8215,CapitalStock_per,31.2,股本合計
2019-06-30,8215,CapitalSurplus,5618000.0,資本公積合計
2019-06-30,8215,CapitalSurplus_per,0.05,資本公積合計
2019-06-30,8215,CashAndCashEquivalents,81816000.0,現金及約當現金
2019-06-30,8215,CashAndCashEquivalents_per,0.8,現金及約當現金
2019-06-30,8215,CurrentAssets,4470300000.0,流動資產合計
2019-06-30,8215,CurrentAssets_per,43.49,流動資產合計
2019-06-30,8215,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,15106000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,8215,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.15,透過損益按公允價值衡量之金融資產－流動
2019-06-30,8215,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,2062000.0,透過損益按公允價值衡量之金融負債－流動
2019-06-30,8215,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.02,透過損益按公允價值衡量之金融負債－流動
2019-06-30,8215,CurrentLiabilities_per,41.82,流動負債合計
2019-06-30,8215,CurrentProvisions,1000000.0,負債準備－流動
2019-06-30,8215,CurrentProvisions_per,0.01,負債準備－流動
2019-06-30,8215,DeferredTaxAssets,311262000.0,遞延所得稅資產
2019-06-30,8215,DeferredTaxAssets_per,3.03,遞延所得稅資產
2019-06-30,8215,Equity,4090020000.0,權益總額
2019-06-30,8215,Equity_per,39.79,權益總額
