date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-10,5538,35.85,33.85,2.0,息,37.2,30.5,33.85,33.85
2020-07-13,5538,29.55,28.05,1.5,息,30.85,25.25,28.05,28.05
2021-08-03,5538,47.9,44.6,3.29,權息,50.7,40.15,46.1,46.12
2022-07-08,5538,46.8,43.6,3.2,息,47.95,39.25,43.6,43.6
2023-06-28,5538,40.0,38.0,2.0,息,41.8,34.2,38.0,38.0
