date,stock_id,type,value,origin_name
2019-03-31,3437,OperatingExpenses,130460000.0,營業費用
2019-03-31,3437,TAX,-695000.0,所得稅費用（利益）
2019-03-31,3437,EPS,-0.83,基本每股盈餘（元）
2019-03-31,3437,PreTaxIncome,-120174000.0,稅前淨利（淨損）
2019-03-31,3437,IncomeFromContinuingOperations,-119479000.0,繼續營業單位本期淨利（淨損）
2019-03-31,3437,IncomeAfterTaxes,-119479000.0,本期淨利（淨損）
2019-03-31,3437,TotalConsolidatedProfitForThePeriod,-108437000.0,本期綜合損益總額
2019-03-31,3437,Revenue,805857000.0,營業收入
2019-03-31,3437,CostOfGoodsSold,795499000.0,營業成本
2019-03-31,3437,GrossProfit,10358000.0,營業毛利（毛損）淨額
2019-03-31,3437,OperatingIncome,-120102000.0,營業利益（損失）
2019-03-31,3437,TotalNonoperatingIncomeAndExpense,-72000.0,營業外收入及支出
2019-03-31,3437,OtherComprehensiveIncome,11042000.0,其他綜合損益（淨額）
2019-03-31,3437,EquityAttributableToOwnersOfParent,-119479000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,3437,OperatingExpenses,149111000.0,營業費用
2019-06-30,3437,TAX,-1431000.0,所得稅費用（利益）
2019-06-30,3437,EPS,-0.42,基本每股盈餘（元）
2019-06-30,3437,PreTaxIncome,-63039000.0,稅前淨利（淨損）
2019-06-30,3437,IncomeFromContinuingOperations,-61608000.0,繼續營業單位本期淨利（淨損）
2019-06-30,3437,IncomeAfterTaxes,-61608000.0,本期淨利（淨損）
2019-06-30,3437,TotalConsolidatedProfitForThePeriod,-91191000.0,本期綜合損益總額
2019-06-30,3437,Revenue,940119000.0,營業收入
2019-06-30,3437,CostOfGoodsSold,861102000.0,營業成本
2019-06-30,3437,GrossProfit,79017000.0,營業毛利（毛損）淨額
2019-06-30,3437,OperatingIncome,-70094000.0,營業利益（損失）
2019-06-30,3437,TotalNonoperatingIncomeAndExpense,7055000.0,營業外收入及支出
2019-06-30,3437,OtherComprehensiveIncome,-29583000.0,其他綜合損益（淨額）
2019-06-30,3437,EquityAttributableToOwnersOfParent,-61608000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,3437,OperatingExpenses,144430000.0,營業費用
2019-09-30,3437,TAX,-3048000.0,所得稅費用（利益）
2019-09-30,3437,EPS,0.04,基本每股盈餘（元）
2019-09-30,3437,PreTaxIncome,2611000.0,稅前淨利（淨損）
2019-09-30,3437,IncomeFromContinuingOperations,5659000.0,繼續營業單位本期淨利（淨損）
2019-09-30,3437,IncomeAfterTaxes,5659000.0,本期淨利（淨損）
2019-09-30,3437,TotalConsolidatedProfitForThePeriod,6041000.0,本期綜合損益總額
2019-09-30,3437,Revenue,1076990000.0,營業收入
2019-09-30,3437,CostOfGoodsSold,922950000.0,營業成本
2019-09-30,3437,GrossProfit,154040000.0,營業毛利（毛損）淨額
2019-09-30,3437,OperatingIncome,9610000.0,營業利益（損失）
2019-09-30,3437,TotalNonoperatingIncomeAndExpense,-6999000.0,營業外收入及支出
2019-09-30,3437,OtherComprehensiveIncome,382000.0,其他綜合損益（淨額）
2019-09-30,3437,EquityAttributableToOwnersOfParent,5659000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,3437,OperatingExpenses,103151000.0,營業費用
2019-12-31,3437,TAX,2865000.0,所得稅費用（利益）
2019-12-31,3437,EPS,-0.22,基本每股盈餘（元）
2019-12-31,3437,PreTaxIncome,-28932000.0,稅前淨利（淨損）
2019-12-31,3437,IncomeFromContinuingOperations,-31797000.0,繼續營業單位本期淨利（淨損）
2019-12-31,3437,IncomeAfterTaxes,-31797000.0,本期淨利（淨損）
2019-12-31,3437,TotalConsolidatedProfitForThePeriod,-23719000.0,本期綜合損益總額
2019-12-31,3437,Revenue,1214175000.0,營業收入
2019-12-31,3437,CostOfGoodsSold,1101499000.0,營業成本
2019-12-31,3437,GrossProfit,112676000.0,營業毛利（毛損）淨額
2019-12-31,3437,OperatingIncome,9525000.0,營業利益（損失）
2019-12-31,3437,TotalNonoperatingIncomeAndExpense,-38457000.0,營業外收入及支出
2019-12-31,3437,OtherComprehensiveIncome,8078000.0,其他綜合損益（淨額）
2019-12-31,3437,EquityAttributableToOwnersOfParent,-31797000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,3437,OperatingExpenses,138778000.0,營業費用
2020-03-31,3437,TAX,-1135000.0,所得稅費用（利益）
2020-03-31,3437,EPS,-0.84,基本每股盈餘（元）
2020-03-31,3437,PreTaxIncome,-122795000.0,稅前淨利（淨損）
2020-03-31,3437,IncomeFromContinuingOperations,-121660000.0,繼續營業單位本期淨利（淨損）
2020-03-31,3437,IncomeAfterTaxes,-121660000.0,本期淨利（淨損）
2020-03-31,3437,TotalConsolidatedProfitForThePeriod,-172164000.0,本期綜合損益總額
2020-03-31,3437,Revenue,1036369000.0,營業收入
2020-03-31,3437,CostOfGoodsSold,1020955000.0,營業成本
2020-03-31,3437,GrossProfit,15414000.0,營業毛利（毛損）淨額
2020-03-31,3437,OperatingIncome,-123364000.0,營業利益（損失）
2020-03-31,3437,TotalNonoperatingIncomeAndExpense,569000.0,營業外收入及支出
2020-03-31,3437,OtherComprehensiveIncome,-50504000.0,其他綜合損益（淨額）
2020-03-31,3437,EquityAttributableToOwnersOfParent,-121660000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,3437,OperatingExpenses,146529000.0,營業費用
2020-06-30,3437,TAX,3995000.0,所得稅費用（利益）
2020-06-30,3437,EPS,-0.3,基本每股盈餘（元）
2020-06-30,3437,PreTaxIncome,-39704000.0,稅前淨利（淨損）
2020-06-30,3437,IncomeFromContinuingOperations,-43699000.0,繼續營業單位本期淨利（淨損）
2020-06-30,3437,IncomeAfterTaxes,-43699000.0,本期淨利（淨損）
2020-06-30,3437,TotalConsolidatedProfitForThePeriod,29100000.0,本期綜合損益總額
2020-06-30,3437,Revenue,1459382000.0,營業收入
2020-06-30,3437,CostOfGoodsSold,1346250000.0,營業成本
2020-06-30,3437,GrossProfit,113132000.0,營業毛利（毛損）淨額
2020-06-30,3437,OperatingIncome,-33397000.0,營業利益（損失）
2020-06-30,3437,TotalNonoperatingIncomeAndExpense,-6307000.0,營業外收入及支出
2020-06-30,3437,OtherComprehensiveIncome,72799000.0,其他綜合損益（淨額）
2020-06-30,3437,EquityAttributableToOwnersOfParent,-43699000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,3437,OperatingExpenses,70312000.0,營業費用
2020-09-30,3437,TAX,10875000.0,所得稅費用（利益）
2020-09-30,3437,EPS,0.39,基本每股盈餘（元）
2020-09-30,3437,PreTaxIncome,68515000.0,稅前淨利（淨損）
2020-09-30,3437,IncomeFromContinuingOperations,57640000.0,繼續營業單位本期淨利（淨損）
2020-09-30,3437,IncomeAfterTaxes,57640000.0,本期淨利（淨損）
2020-09-30,3437,TotalConsolidatedProfitForThePeriod,100178000.0,本期綜合損益總額
2020-09-30,3437,Revenue,1486962000.0,營業收入
2020-09-30,3437,CostOfGoodsSold,1376213000.0,營業成本
2020-09-30,3437,GrossProfit,110749000.0,營業毛利（毛損）淨額
2020-09-30,3437,OperatingIncome,40437000.0,營業利益（損失）
2020-09-30,3437,TotalNonoperatingIncomeAndExpense,28078000.0,營業外收入及支出
2020-09-30,3437,OtherComprehensiveIncome,42538000.0,其他綜合損益（淨額）
2020-09-30,3437,EquityAttributableToOwnersOfParent,57640000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,3437,OperatingExpenses,132738000.0,營業費用
2020-12-31,3437,TAX,-1136000.0,所得稅費用（利益）
2020-12-31,3437,EPS,-0.02,基本每股盈餘（元）
2020-12-31,3437,PreTaxIncome,-4044000.0,稅前淨利（淨損）
2020-12-31,3437,IncomeFromContinuingOperations,-2908000.0,繼續營業單位本期淨利（淨損）
2020-12-31,3437,IncomeAfterTaxes,-2908000.0,本期淨利（淨損）
2020-12-31,3437,TotalConsolidatedProfitForThePeriod,44157000.0,本期綜合損益總額
2020-12-31,3437,Revenue,1496171000.0,營業收入
2020-12-31,3437,CostOfGoodsSold,1353772000.0,營業成本
2020-12-31,3437,GrossProfit,142399000.0,營業毛利（毛損）淨額
2020-12-31,3437,OperatingIncome,9661000.0,營業利益（損失）
2020-12-31,3437,TotalNonoperatingIncomeAndExpense,-13705000.0,營業外收入及支出
2020-12-31,3437,OtherComprehensiveIncome,47065000.0,其他綜合損益（淨額）
2020-12-31,3437,EquityAttributableToOwnersOfParent,-2908000.0,淨利（淨損）歸屬於母公司業主
2021-03-31,3437,OperatingExpenses,150274000.0,營業費用
2021-03-31,3437,TAX,5320000.0,所得稅費用（利益）
2021-03-31,3437,EPS,0.22,基本每股盈餘（元）
2021-03-31,3437,PreTaxIncome,37496000.0,稅前淨利（淨損）
2021-03-31,3437,IncomeFromContinuingOperations,32176000.0,繼續營業單位本期淨利（淨損）
2021-03-31,3437,IncomeAfterTaxes,32176000.0,本期淨利（淨損）
2021-03-31,3437,TotalConsolidatedProfitForThePeriod,92909000.0,本期綜合損益總額
2021-03-31,3437,Revenue,1533373000.0,營業收入
2021-03-31,3437,CostOfGoodsSold,1351461000.0,營業成本
2021-03-31,3437,OperatingIncome,31638000.0,營業利益（損失）
2021-03-31,3437,TotalNonoperatingIncomeAndExpense,5858000.0,營業外收入及支出
2021-03-31,3437,OtherComprehensiveIncome,60733000.0,其他綜合損益（淨額）
2021-03-31,3437,EquityAttributableToOwnersOfParent,92909000.0,綜合損益總額歸屬於母公司業主
2021-03-31,3437,GrossProfit,181912000.0,營業毛利（毛損）
2021-06-30,3437,OperatingExpenses,128489000.0,營業費用
2021-06-30,3437,TAX,10705000.0,所得稅費用（利益）
2021-06-30,3437,EPS,0.22,基本每股盈餘（元）
2021-06-30,3437,PreTaxIncome,43020000.0,稅前淨利（淨損）
2021-06-30,3437,IncomeFromContinuingOperations,32315000.0,繼續營業單位本期淨利（淨損）
2021-06-30,3437,IncomeAfterTaxes,32315000.0,本期淨利（淨損）
2021-06-30,3437,TotalConsolidatedProfitForThePeriod,12660000.0,本期綜合損益總額
2021-06-30,3437,Revenue,992209000.0,營業收入
2021-06-30,3437,CostOfGoodsSold,839475000.0,營業成本
2021-06-30,3437,OperatingIncome,24245000.0,營業利益（損失）
2021-06-30,3437,TotalNonoperatingIncomeAndExpense,18775000.0,營業外收入及支出
2021-06-30,3437,OtherComprehensiveIncome,-19655000.0,其他綜合損益（淨額）
2021-06-30,3437,EquityAttributableToOwnersOfParent,12660000.0,綜合損益總額歸屬於母公司業主
