date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-02,2850,39.95,37.3,2.65,息,41.0,33.6,37.3,37.3
2020-07-30,2850,36.2,34.4,1.8,息,37.8,31.0,34.4,34.4
2021-07-28,2850,43.1,41.15,1.95,息,45.25,37.05,41.15,41.15
2022-06-14,2850,53.4,50.2,3.2,息,55.2,45.2,50.2,50.2
2023-06-12,2850,53.4,50.86,2.54,息,55.9,45.8,50.9,50.86
