date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-30,1201,30.65,29.85,0.8,息,32.8,26.9,29.85,29.85
2020-07-21,1201,22.45,21.11,1.33,息,23.2,19.0,21.1,21.11
2021-09-07,1201,21.0,20.47,0.53,息,22.5,18.45,20.45,20.47
2022-07-26,1201,20.6,20.09,0.5,息,22.05,18.1,20.1,20.09
2023-07-18,1201,19.8,19.56,0.24,息,21.5,17.65,19.55,19.56
