date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-15,1104,20.0,19.0,1.0,息,20.9,17.1,19.0,19.0
2020-07-16,1104,18.4,17.4,1.0,息,19.1,15.7,17.4,17.4
2021-08-16,1104,22.65,21.55,1.1,息,23.7,19.4,21.55,21.55
2022-07-26,1104,22.35,21.35,1.0,息,23.45,19.25,21.35,21.35
2023-07-21,1104,31.2,28.83,2.37,權息,31.7,25.95,28.85,28.83
