date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-04-15,1475,47.15,44.06,3.08,權,51.8,39.7,47.15,47.15
2023-08-21,1475,52.2,51.7,0.5,息,56.8,46.55,51.7,51.7
