date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,4557,76.5,69.47,7.02,權息,78.6,62.6,71.5,71.5
2020-06-29,4557,70.6,65.6,5.0,息,72.1,59.1,65.6,65.6
2021-08-04,4557,67.0,63.5,3.5,息,69.8,57.2,63.5,63.5
2022-06-27,4557,81.4,76.9,4.5,息,84.5,69.3,76.9,76.9
2023-06-27,4557,117.0,110.0,7.0,息,121.0,99.0,110.0,110.0
