date,stock_id,type,value,origin_name
2019-12-31,6781,CashBalancesBeginningOfPeriod,778493000.0,期初現金及約當現金餘額
2019-12-31,6781,PropertyAndPlantAndEquipment,-165762000.0,取得不動產、廠房及設備
2019-12-31,6781,PayTheInterest,-203000.0,支付之利息
2019-12-31,6781,CashProvidedByInvestingActivities,-230483000.0,投資活動之淨現金流入（流出）
2019-12-31,6781,CashBalancesEndOfPeriod,1707782000.0,期末現金及約當現金餘額
2019-12-31,6781,OtherNonCurrentLiabilitiesIncrease,66623000.0,其他流動資產(增加)減少
2019-12-31,6781,CashBalancesIncrease,929289000.0,本期現金及約當現金增加（減少）數
2019-12-31,6781,IncomeBeforeIncomeTaxFromContinuingOperations,770314000.0,繼續營業單位稅前淨利（淨損）
2019-12-31,6781,DecreaseInShortTermLoans,0.0,短期借款減少
2019-12-31,6781,NetIncomeBeforeTax,770314000.0,本期稅前淨利（淨損）
2019-12-31,6781,Depreciation,76638000.0,折舊費用
2019-12-31,6781,AmortizationExpense,17340000.0,攤銷費用
2019-12-31,6781,AccountsPayable,86436000.0,應付帳款增加(減少)
2019-12-31,6781,DecreaseInDepositDeposit,-1980000.0,存出保證金減少
2019-12-31,6781,InterestExpense,203000.0,利息費用
2019-12-31,6781,TotalIncomeLossItems,82622000.0,收益費損項目合計
2019-12-31,6781,CashFlowsProvidedFromFinancingActivities,-12530000.0,籌資活動之淨現金流入（流出）
2019-12-31,6781,CashReceivedThroughOperations,1376963000.0,營運產生之現金流入（流出）
2019-12-31,6781,InterestIncome,-9408000.0,利息收入
2019-12-31,6781,RentalPrincipalRepayments,-9935000.0,租賃本金償還
2019-12-31,6781,InventoryIncrease,83052000.0,存貨(增加)減少
2019-12-31,6781,ReceivableIncrease,252117000.0,應收帳款(增加)減少
2019-12-31,6781,CashFlowsFromOperatingActivities,1261442000.0,營業活動之淨現金流入(流出)
2020-03-31,6781,ReceivableIncrease,144838000.0,應收帳款（增加）減少
2020-03-31,6781,CashReceivedThroughOperations,114643000.0,營運產生之現金流入（流出）
2020-03-31,6781,TotalIncomeLossItems,15279000.0,收益費損項目合計
2020-03-31,6781,OtherNonCurrentLiabilitiesIncrease,16330000.0,其他流動資產(增加)減少
2020-03-31,6781,CashBalancesIncrease,101725000.0,本期現金及約當現金增加（減少）數
2020-03-31,6781,CashBalancesBeginningOfPeriod,1707782000.0,期初現金及約當現金餘額
2020-03-31,6781,CashBalancesEndOfPeriod,1809507000.0,期末現金及約當現金餘額
2020-03-31,6781,CashProvidedByInvestingActivities,51248000.0,投資活動之淨現金流入（流出）
2020-03-31,6781,InterestExpense,39000.0,利息費用
2020-03-31,6781,CashFlowsFromOperatingActivities,82351000.0,營業活動之淨現金流入(流出)
2020-03-31,6781,DecreaseInDepositDeposit,224000.0,存出保證金減少
2020-03-31,6781,IncomeBeforeIncomeTaxFromContinuingOperations,209815000.0,繼續營業單位稅前淨利（淨損）
2020-03-31,6781,Depreciation,21330000.0,折舊費用
2020-03-31,6781,NetIncomeBeforeTax,209815000.0,本期稅前淨利（淨損）
2020-03-31,6781,AmortizationExpense,3818000.0,攤銷費用
2020-03-31,6781,InventoryIncrease,-48518000.0,存貨（增加）減少
2020-03-31,6781,InterestIncome,-4273000.0,利息收入
2020-03-31,6781,RentalPrincipalRepayments,-1546000.0,租賃本金償還
2020-03-31,6781,PropertyAndPlantAndEquipment,-18250000.0,取得不動產、廠房及設備
2020-03-31,6781,PayTheInterest,-39000.0,支付之利息
2020-03-31,6781,CashFlowsProvidedFromFinancingActivities,-1546000.0,籌資活動之淨現金流入（流出）
2020-03-31,6781,AccountsPayable,-238008000.0,應付帳款增加(減少)
2020-06-30,6781,CashReceivedThroughOperations,279261000.0,營運產生之現金流入（流出）
2020-06-30,6781,ReceivableIncrease,380317000.0,應收帳款(增加)減少
2020-06-30,6781,CashBalancesBeginningOfPeriod,1707782000.0,期初現金及約當現金餘額
2020-06-30,6781,TotalIncomeLossItems,33237000.0,收益費損項目合計
2020-06-30,6781,OtherNonCurrentLiabilitiesIncrease,19886000.0,其他流動資產(增加)減少
2020-06-30,6781,CashBalancesEndOfPeriod,1611374000.0,期末現金及約當現金餘額
2020-06-30,6781,InterestExpense,444000.0,利息費用
2020-06-30,6781,IncomeBeforeIncomeTaxFromContinuingOperations,307279000.0,繼續營業單位稅前淨利（淨損）
2020-06-30,6781,NetIncomeBeforeTax,307279000.0,本期稅前淨利（淨損）
2020-06-30,6781,CashFlowsFromOperatingActivities,180448000.0,營業活動之淨現金流入（流出）
2020-06-30,6781,Depreciation,44399000.0,折舊費用
2020-06-30,6781,AmortizationExpense,7406000.0,攤銷費用
2020-06-30,6781,CashFlowsProvidedFromFinancingActivities,-173312000.0,籌資活動之淨現金流入（流出）
2020-06-30,6781,InterestIncome,-12619000.0,利息收入
2020-06-30,6781,PayTheInterest,-77000.0,支付之利息
2020-06-30,6781,InventoryIncrease,-262995000.0,存貨(增加)減少
2020-06-30,6781,CashBalancesIncrease,-96408000.0,本期現金及約當現金增加（減少）數
2020-06-30,6781,CashProvidedByInvestingActivities,-44200000.0,投資活動之淨現金流入(流出)
2020-06-30,6781,PropertyAndPlantAndEquipment,-128451000.0,取得不動產、廠房及設備
2020-06-30,6781,AccountsPayable,-201086000.0,應付帳款增加(減少)
2020-06-30,6781,RentalPrincipalRepayments,-2546000.0,租賃本金償還
2020-09-30,6781,CashFlowsProvidedFromFinancingActivities,-110866000.0,籌資活動之淨現金流入（流出）
2020-09-30,6781,InterestIncome,-15219000.0,利息收入
2020-09-30,6781,CashReceivedThroughOperations,-61616000.0,營運產生之現金流入（流出）
2020-09-30,6781,PayTheInterest,-310000.0,支付之利息
2020-09-30,6781,InventoryIncrease,-10267000.0,存貨(增加)減少
2020-09-30,6781,CashBalancesIncrease,-446116000.0,本期現金及約當現金增加（減少）數
2020-09-30,6781,ReceivableIncrease,-868983000.0,應收帳款(增加)減少
2020-09-30,6781,CashBalancesBeginningOfPeriod,1707782000.0,期初現金及約當現金餘額
2020-09-30,6781,TotalIncomeLossItems,67920000.0,收益費損項目合計
2020-09-30,6781,OtherNonCurrentLiabilitiesIncrease,-16680000.0,其他流動資產(增加)減少
2020-09-30,6781,CashBalancesEndOfPeriod,1261666000.0,期末現金及約當現金餘額
2020-09-30,6781,InterestExpense,1171000.0,利息費用
2020-09-30,6781,CashProvidedByInvestingActivities,-131093000.0,投資活動之淨現金流入(流出)
2020-09-30,6781,IncomeBeforeIncomeTaxFromContinuingOperations,679092000.0,繼續營業單位稅前淨利（淨損）
2020-09-30,6781,PropertyAndPlantAndEquipment,-196847000.0,取得不動產、廠房及設備
2020-09-30,6781,NetIncomeBeforeTax,679092000.0,本期稅前淨利（淨損）
2020-09-30,6781,CashFlowsFromOperatingActivities,-183788000.0,營業活動之淨現金流入（流出）
2020-09-30,6781,AccountsPayable,29512000.0,應付帳款增加(減少)
2020-09-30,6781,RentalPrincipalRepayments,-3997000.0,租賃本金償還
2020-09-30,6781,Depreciation,70315000.0,折舊費用
2020-09-30,6781,AmortizationExpense,10674000.0,攤銷費用
2020-12-31,6781,CashFlowsFromOperatingActivities,540520000.0,營業活動之淨現金流入(流出)
2020-12-31,6781,CashBalancesBeginningOfPeriod,1707782000.0,期初現金及約當現金餘額
2020-12-31,6781,NetIncomeBeforeTax,1201270000.0,本期稅前淨利（淨損）
2020-12-31,6781,CashBalancesEndOfPeriod,1688942000.0,期末現金及約當現金餘額
2020-12-31,6781,Depreciation,97605000.0,折舊費用
2020-12-31,6781,TotalIncomeLossItems,85126000.0,收益費損項目合計
2020-12-31,6781,AmortizationExpense,13559000.0,攤銷費用
2020-12-31,6781,AccountsPayable,658807000.0,應付帳款增加(減少)
2020-12-31,6781,CashReceivedThroughOperations,684245000.0,營運產生之現金流入（流出）
2020-12-31,6781,InterestExpense,1189000.0,利息費用
2020-12-31,6781,IncomeBeforeIncomeTaxFromContinuingOperations,1201270000.0,繼續營業單位稅前淨利（淨損）
2020-12-31,6781,InventoryIncrease,-553058000.0,存貨(增加)減少
2020-12-31,6781,InterestIncome,-17257000.0,利息收入
2020-12-31,6781,DecreaseInShortTermLoans,-344740000.0,短期借款減少
2020-12-31,6781,RentalPrincipalRepayments,-11688000.0,租賃本金償還
2020-12-31,6781,OtherNonCurrentLiabilitiesIncrease,-4114000.0,其他流動資產(增加)減少
2020-12-31,6781,CashBalancesIncrease,-18840000.0,本期現金及約當現金增加（減少）數
2020-12-31,6781,PropertyAndPlantAndEquipment,-328584000.0,取得不動產、廠房及設備
2020-12-31,6781,PayTheInterest,-1189000.0,支付之利息
2020-12-31,6781,CashFlowsProvidedFromFinancingActivities,-205563000.0,籌資活動之淨現金流入（流出）
2020-12-31,6781,ReceivableIncrease,-926990000.0,應收帳款（增加）減少
2020-12-31,6781,CashProvidedByInvestingActivities,-405329000.0,投資活動之淨現金流入(流出)
2021-03-31,6781,CashBalancesBeginningOfPeriod,1688942000.0,期初現金及約當現金餘額
2021-03-31,6781,TotalIncomeLossItems,35074000.0,收益費損項目合計
2021-03-31,6781,CashBalancesIncrease,5263565000.0,本期現金及約當現金增加（減少）數
2021-03-31,6781,NetIncomeBeforeTax,760093000.0,本期稅前淨利（淨損）
2021-03-31,6781,CashBalancesEndOfPeriod,6952507000.0,期末現金及約當現金餘額
2021-03-31,6781,OtherNonCurrentLiabilitiesIncrease,7416000.0,其他流動資產(增加)減少
2021-03-31,6781,Depreciation,29962000.0,折舊費用
2021-03-31,6781,InterestExpense,21000.0,利息費用
2021-03-31,6781,AmortizationExpense,4214000.0,攤銷費用
2021-03-31,6781,CashReceivedThroughOperations,591584000.0,營運產生之現金流入（流出）
2021-03-31,6781,AccountsPayable,280461000.0,應付帳款增加(減少)
2021-03-31,6781,CashFlowsProvidedFromFinancingActivities,4781596000.0,籌資活動之淨現金流入（流出）
2021-03-31,6781,IncomeBeforeIncomeTaxFromContinuingOperations,760093000.0,繼續營業單位稅前淨利（淨損）
2021-03-31,6781,InterestIncome,-1517000.0,利息收入
2021-03-31,6781,PayTheInterest,-21000.0,支付之利息
2021-03-31,6781,InventoryIncrease,-448744000.0,存貨(增加)減少
2021-03-31,6781,ReceivableIncrease,-152846000.0,應收帳款(增加)減少
2021-03-31,6781,CashProvidedByInvestingActivities,-46755000.0,投資活動之淨現金流入(流出)
2021-03-31,6781,PropertyAndPlantAndEquipment,-131107000.0,取得不動產、廠房及設備
2021-03-31,6781,RentalPrincipalRepayments,-1464000.0,租賃本金償還
2021-03-31,6781,DecreaseInDepositDeposit,-15000.0,存出保證金減少
2021-03-31,6781,CashFlowsFromOperatingActivities,556731000.0,營業活動之淨現金流入（流出）
2021-06-30,6781,CashBalancesIncrease,5110633000.0,本期現金及約當現金增加（減少）數
2021-06-30,6781,CashBalancesEndOfPeriod,6799575000.0,期末現金及約當現金餘額
2021-06-30,6781,CashBalancesBeginningOfPeriod,1688942000.0,期初現金及約當現金餘額
2021-06-30,6781,IncomeBeforeIncomeTaxFromContinuingOperations,1513560000.0,繼續營業單位稅前淨利（淨損）
2021-06-30,6781,NetIncomeBeforeTax,1513560000.0,本期稅前淨利（淨損）
2021-06-30,6781,CashFlowsFromOperatingActivities,602916000.0,營業活動之淨現金流入（流出）
2021-06-30,6781,Depreciation,62822000.0,折舊費用
2021-06-30,6781,AmortizationExpense,8169000.0,攤銷費用
2021-06-30,6781,AccountsPayable,35805000.0,應付帳款增加(減少)
2021-06-30,6781,InterestExpense,35000.0,利息費用
2021-06-30,6781,CashFlowsProvidedFromFinancingActivities,4769903000.0,籌資活動之淨現金流入（流出）
2021-06-30,6781,CashReceivedThroughOperations,818361000.0,營運產生之現金流入（流出）
2021-06-30,6781,TotalIncomeLossItems,80574000.0,收益費損項目合計
2021-06-30,6781,CashProvidedByInvestingActivities,-185948000.0,投資活動之淨現金流入(流出)
2021-06-30,6781,PropertyAndPlantAndEquipment,-302149000.0,取得不動產、廠房及設備
2021-06-30,6781,PayTheInterest,-35000.0,支付之利息
2021-06-30,6781,RentalPrincipalRepayments,-2936000.0,租賃本金償還
2021-06-30,6781,OtherNonCurrentLiabilitiesIncrease,-47403000.0,其他流動資產(增加)減少
2021-06-30,6781,InterestIncome,-4536000.0,利息收入
2021-06-30,6781,InventoryIncrease,-571084000.0,存貨(增加)減少
2021-06-30,6781,ReceivableIncrease,-409837000.0,應收帳款(增加)減少
2021-06-30,6781,DecreaseInShortTermLoans,0.0,短期借款減少
2021-06-30,6781,DecreaseInDepositDeposit,188000.0,存出保證金減少
2021-09-30,6781,CashBalancesIncrease,2040769000.0,本期現金及約當現金增加（減少）數
2021-09-30,6781,PropertyAndPlantAndEquipment,-386203000.0,取得不動產、廠房及設備
2021-09-30,6781,CashBalancesEndOfPeriod,3729711000.0,期末現金及約當現金餘額
2021-09-30,6781,PayTheInterest,-75000.0,支付之利息
2021-09-30,6781,CashBalancesBeginningOfPeriod,1688942000.0,期初現金及約當現金餘額
2021-09-30,6781,IncomeBeforeIncomeTaxFromContinuingOperations,2292859000.0,繼續營業單位稅前淨利（淨損）
2021-09-30,6781,RentalPrincipalRepayments,-4594000.0,租賃本金償還
2021-09-30,6781,NetIncomeBeforeTax,2292859000.0,本期稅前淨利（淨損）
2021-09-30,6781,Depreciation,99068000.0,折舊費用
2021-09-30,6781,AmortizationExpense,11963000.0,攤銷費用
2021-09-30,6781,AccountsPayable,383434000.0,應付帳款增加(減少)
2021-09-30,6781,OtherNonCurrentLiabilitiesIncrease,-137915000.0,其他流動資產(增加)減少
2021-09-30,6781,InterestExpense,75000.0,利息費用
2021-09-30,6781,CashFlowsProvidedFromFinancingActivities,4335708000.0,籌資活動之淨現金流入（流出）
2021-09-30,6781,CashReceivedThroughOperations,1140178000.0,營運產生之現金流入（流出）
2021-09-30,6781,InterestIncome,-7639000.0,利息收入
2021-09-30,6781,TotalIncomeLossItems,119548000.0,收益費損項目合計
2021-09-30,6781,InventoryIncrease,-1066883000.0,存貨(增加)減少
2021-09-30,6781,ReceivableIncrease,-655085000.0,應收帳款(增加)減少
2021-09-30,6781,DecreaseInShortTermLoans,0.0,短期借款減少
2021-09-30,6781,CashProvidedByInvestingActivities,-3056962000.0,投資活動之淨現金流入（流出）
2021-09-30,6781,CashFlowsFromOperatingActivities,842666000.0,營業活動之淨現金流入(流出)
2021-12-31,6781,CashFlowsFromOperatingActivities,1465335000.0,營業活動之淨現金流入(流出)
2021-12-31,6781,CashBalancesBeginningOfPeriod,1688942000.0,期初現金及約當現金餘額
2021-12-31,6781,CashBalancesIncrease,2386811000.0,本期現金及約當現金增加（減少）數
2021-12-31,6781,NetIncomeBeforeTax,3086942000.0,本期稅前淨利（淨損）
2021-12-31,6781,PropertyAndPlantAndEquipment,-601902000.0,取得不動產、廠房及設備
2021-12-31,6781,CashBalancesEndOfPeriod,4075753000.0,期末現金及約當現金餘額
2021-12-31,6781,OtherNonCurrentLiabilitiesIncrease,-79898000.0,其他流動資產(增加)減少
2021-12-31,6781,Depreciation,141707000.0,折舊費用
2021-12-31,6781,TotalIncomeLossItems,173956000.0,收益費損項目合計
2021-12-31,6781,RentalPrincipalRepayments,-32382000.0,租賃本金償還
2021-12-31,6781,AmortizationExpense,17617000.0,攤銷費用
2021-12-31,6781,DecreaseInShortTermLoans,0.0,短期借款減少
2021-12-31,6781,InterestIncome,-18715000.0,利息收入
2021-12-31,6781,AccountsPayable,618111000.0,應付帳款增加(減少)
2021-12-31,6781,CashReceivedThroughOperations,1779079000.0,營運產生之現金流入（流出）
2021-12-31,6781,CashFlowsProvidedFromFinancingActivities,4283443000.0,籌資活動之淨現金流入（流出）
2021-12-31,6781,InventoryIncrease,-1538593000.0,存貨(增加)減少
2021-12-31,6781,InterestExpense,108000.0,利息費用
2021-12-31,6781,PayTheInterest,-108000.0,支付之利息
2021-12-31,6781,IncomeBeforeIncomeTaxFromContinuingOperations,3086942000.0,繼續營業單位稅前淨利（淨損）
2021-12-31,6781,ReceivableIncrease,-841458000.0,應收帳款(增加)減少
2021-12-31,6781,CashProvidedByInvestingActivities,-3283782000.0,投資活動之淨現金流入（流出）
2022-03-31,6781,CashFlowsProvidedFromFinancingActivities,1352142000.0,籌資活動之淨現金流入（流出）
2022-03-31,6781,InterestIncome,-10437000.0,利息收入
2022-03-31,6781,CashReceivedThroughOperations,897684000.0,營運產生之現金流入（流出）
2022-03-31,6781,PayTheInterest,-43000.0,支付之利息
2022-03-31,6781,InventoryIncrease,-465290000.0,存貨(增加)減少
2022-03-31,6781,CashBalancesIncrease,625281000.0,本期現金及約當現金增加（減少）數
2022-03-31,6781,ReceivableIncrease,169724000.0,應收帳款(增加)減少
2022-03-31,6781,CashBalancesBeginningOfPeriod,4075753000.0,期初現金及約當現金餘額
2022-03-31,6781,TotalIncomeLossItems,425000.0,收益費損項目合計
2022-03-31,6781,OtherNonCurrentLiabilitiesIncrease,44504000.0,其他流動資產(增加)減少
2022-03-31,6781,CashBalancesEndOfPeriod,4701034000.0,期末現金及約當現金餘額
2022-03-31,6781,InterestExpense,43000.0,利息費用
2022-03-31,6781,CashProvidedByInvestingActivities,-1849370000.0,投資活動之淨現金流入(流出)
2022-03-31,6781,IncomeBeforeIncomeTaxFromContinuingOperations,941434000.0,繼續營業單位稅前淨利（淨損）
2022-03-31,6781,PropertyAndPlantAndEquipment,-74186000.0,取得不動產、廠房及設備
2022-03-31,6781,NetIncomeBeforeTax,941434000.0,本期稅前淨利（淨損）
2022-03-31,6781,CashFlowsFromOperatingActivities,857172000.0,營業活動之淨現金流入（流出）
2022-03-31,6781,AccountsPayable,60733000.0,應付帳款增加(減少)
2022-03-31,6781,RentalPrincipalRepayments,-2970000.0,租賃本金償還
2022-03-31,6781,Depreciation,52118000.0,折舊費用
2022-03-31,6781,AmortizationExpense,4371000.0,攤銷費用
2022-06-30,6781,CashBalancesBeginningOfPeriod,4075753000.0,期初現金及約當現金餘額
2022-06-30,6781,PropertyAndPlantAndEquipment,-186912000.0,取得不動產、廠房及設備
2022-06-30,6781,PayTheInterest,-3801000.0,支付之利息
2022-06-30,6781,CashBalancesEndOfPeriod,7157100000.0,期末現金及約當現金餘額
2022-06-30,6781,OtherNonCurrentLiabilitiesIncrease,59491000.0,其他流動資產(增加)減少
2022-06-30,6781,CashBalancesIncrease,3081347000.0,本期現金及約當現金增加（減少）數
2022-06-30,6781,IncomeBeforeIncomeTaxFromContinuingOperations,2003107000.0,繼續營業單位稅前淨利（淨損）
2022-06-30,6781,DecreaseInShortTermLoans,-792240000.0,短期借款減少
2022-06-30,6781,NetIncomeBeforeTax,2003107000.0,本期稅前淨利（淨損）
2022-06-30,6781,CashFlowsFromOperatingActivities,1094713000.0,營業活動之淨現金流入（流出）
2022-06-30,6781,Depreciation,107765000.0,折舊費用
2022-06-30,6781,AmortizationExpense,10131000.0,攤銷費用
2022-06-30,6781,AccountsPayable,505307000.0,應付帳款增加(減少)
2022-06-30,6781,DecreaseInDepositDeposit,0.0,存出保證金減少
2022-06-30,6781,InterestExpense,4891000.0,利息費用
2022-06-30,6781,TotalIncomeLossItems,3404000.0,收益費損項目合計
2022-06-30,6781,CashFlowsProvidedFromFinancingActivities,3453816000.0,籌資活動之淨現金流入（流出）
2022-06-30,6781,CashReceivedThroughOperations,1612943000.0,營運產生之現金流入（流出）
2022-06-30,6781,InterestIncome,-23392000.0,利息收入
2022-06-30,6781,RentalPrincipalRepayments,-5954000.0,租賃本金償還
2022-06-30,6781,InventoryIncrease,-1662685000.0,存貨(增加)減少
2022-06-30,6781,ReceivableIncrease,577936000.0,應收帳款(增加)減少
2022-06-30,6781,CashProvidedByInvestingActivities,-1862477000.0,投資活動之淨現金流入(流出)
2022-09-30,6781,CashBalancesBeginningOfPeriod,4075753000.0,期初現金及約當現金餘額
2022-09-30,6781,CashBalancesIncrease,-639731000.0,本期現金及約當現金增加（減少）數
2022-09-30,6781,CashProvidedByInvestingActivities,-4209197000.0,投資活動之淨現金流入(流出)
2022-09-30,6781,NetIncomeBeforeTax,3162877000.0,本期稅前淨利（淨損）
