date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-22,1455,9.19,8.99,0.2,息,9.88,8.1,8.99,8.99
2021-08-11,1455,20.25,19.95,0.3,息,21.9,18.0,19.95,19.95
2022-08-09,1455,11.3,10.5,0.8,息,11.55,9.45,10.5,10.5
2023-07-06,1455,10.55,10.45,0.1,息,11.45,9.41,10.45,10.45
