date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-21,3189,37.95,36.45,1.5,息,40.05,32.85,36.45,36.45
2020-08-21,3189,69.8,68.79,1.0,息,75.6,62.0,68.8,68.79
2021-08-19,3189,172.5,171.49,1.0,息,188.5,154.5,171.5,171.49
2022-07-28,3189,149.0,144.5,4.5,息,158.5,130.5,144.5,144.5
2023-07-13,3189,113.5,107.02,6.48,息,117.5,96.4,107.0,107.02
