date,stock_id,type,value,origin_name
2019-03-31,3055,DecreaseInShortTermLoans,0.0,短期借款減少
2019-03-31,3055,RepaymentOfLongTermDebt,0.0,償還長期借款
2019-03-31,3055,CashBalancesBeginningOfPeriod,960368000.0,期初現金及約當現金餘額
2019-03-31,3055,CashBalancesIncrease,97989000.0,本期現金及約當現金增加（減少）數
2019-03-31,3055,CashProvidedByInvestingActivities,180538000.0,投資活動之淨現金流入(流出)
2019-03-31,3055,NetIncomeBeforeTax,32429000.0,本期稅前淨利（淨損）
2019-03-31,3055,PropertyAndPlantAndEquipment,-17521000.0,取得不動產、廠房及設備
2019-03-31,3055,CashBalancesEndOfPeriod,1058357000.0,期末現金及約當現金餘額
2019-03-31,3055,Depreciation,19222000.0,折舊費用
2019-03-31,3055,InterestExpense,458000.0,利息費用
2019-03-31,3055,RentalPrincipalRepayments,-3429000.0,租賃本金償還
2019-03-31,3055,AmortizationExpense,409000.0,攤銷費用
2019-03-31,3055,InterestIncome,-3337000.0,利息收入
2019-03-31,3055,AccountsPayable,-45676000.0,應付帳款增加(減少)
2019-03-31,3055,InventoryIncrease,26398000.0,存貨(增加)減少
2019-03-31,3055,CashFlowsProvidedFromFinancingActivities,47207000.0,籌資活動之淨現金流入（流出）
2019-03-31,3055,ReceivableIncrease,-37606000.0,應收帳款(增加)減少
2019-03-31,3055,DecreaseInDepositDeposit,0.0,存出保證金減少
2019-03-31,3055,PayTheInterest,-441000.0,支付之利息
2019-03-31,3055,IncomeBeforeIncomeTaxFromContinuingOperations,32429000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,3055,OtherNonCurrentLiabilitiesIncrease,0.0,其他流動資產(增加)減少
2019-03-31,3055,CashReceivedThroughOperations,-132236000.0,營運產生之現金流入（流出）
2019-03-31,3055,TotalIncomeLossItems,-6129000.0,收益費損項目合計
2019-03-31,3055,CashFlowsFromOperatingActivities,-129586000.0,營業活動之淨現金流入（流出）
2019-06-30,3055,DecreaseInShortTermLoans,0.0,短期借款減少
2019-06-30,3055,RepaymentOfLongTermDebt,0.0,償還長期借款
2019-06-30,3055,CashBalancesBeginningOfPeriod,960368000.0,期初現金及約當現金餘額
2019-06-30,3055,CashBalancesIncrease,-135373000.0,本期現金及約當現金增加（減少）數
2019-06-30,3055,NetIncomeBeforeTax,59842000.0,本期稅前淨利（淨損）
2019-06-30,3055,PropertyAndPlantAndEquipment,-100930000.0,取得不動產、廠房及設備
2019-06-30,3055,CashBalancesEndOfPeriod,824995000.0,期末現金及約當現金餘額
2019-06-30,3055,OtherNonCurrentLiabilitiesIncrease,-41675000.0,其他流動資產(增加)減少
2019-06-30,3055,Depreciation,36532000.0,折舊費用
2019-06-30,3055,RentalPrincipalRepayments,-6963000.0,租賃本金償還
2019-06-30,3055,AmortizationExpense,884000.0,攤銷費用
2019-06-30,3055,ProceedsFromLongTermDebt,16152000.0,舉借長期借款
2019-06-30,3055,InterestIncome,-7879000.0,利息收入
2019-06-30,3055,AccountsPayable,-265431000.0,應付帳款增加(減少)
2019-06-30,3055,CashFlowsProvidedFromFinancingActivities,141930000.0,籌資活動之淨現金流入（流出）
2019-06-30,3055,InterestExpense,1256000.0,利息費用
2019-06-30,3055,PayTheInterest,-1284000.0,支付之利息
2019-06-30,3055,IncomeBeforeIncomeTaxFromContinuingOperations,59842000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,3055,CashReceivedThroughOperations,-362188000.0,營運產生之現金流入（流出）
2019-06-30,3055,InventoryIncrease,-57932000.0,存貨（增加）減少
2019-06-30,3055,CashProvidedByInvestingActivities,112210000.0,投資活動之淨現金流入（流出）
2019-06-30,3055,ReceivableIncrease,117104000.0,應收帳款(增加)減少
2019-06-30,3055,TotalIncomeLossItems,-1576000.0,收益費損項目合計
2019-06-30,3055,CashFlowsFromOperatingActivities,-380380000.0,營業活動之淨現金流入（流出）
2019-09-30,3055,RepaymentOfLongTermDebt,0.0,償還長期借款
2019-09-30,3055,CashBalancesBeginningOfPeriod,960368000.0,期初現金及約當現金餘額
2019-09-30,3055,CashBalancesIncrease,-111281000.0,本期現金及約當現金增加（減少）數
2019-09-30,3055,CashProvidedByInvestingActivities,-95265000.0,投資活動之淨現金流入(流出)
2019-09-30,3055,NetIncomeBeforeTax,-10989000.0,本期稅前淨利（淨損）
2019-09-30,3055,PropertyAndPlantAndEquipment,-223911000.0,取得不動產、廠房及設備
2019-09-30,3055,CashBalancesEndOfPeriod,849087000.0,期末現金及約當現金餘額
2019-09-30,3055,OtherNonCurrentLiabilitiesIncrease,-21000.0,其他流動資產(增加)減少
2019-09-30,3055,Depreciation,56386000.0,折舊費用
2019-09-30,3055,RentalPrincipalRepayments,-10816000.0,租賃本金償還
2019-09-30,3055,AmortizationExpense,1361000.0,攤銷費用
2019-09-30,3055,ProceedsFromLongTermDebt,52522000.0,舉借長期借款
2019-09-30,3055,InterestIncome,-14106000.0,利息收入
2019-09-30,3055,AccountsPayable,-315442000.0,應付帳款增加(減少)
2019-09-30,3055,InventoryIncrease,-105943000.0,存貨(增加)減少
2019-09-30,3055,InterestExpense,6745000.0,利息費用
2019-09-30,3055,PayTheInterest,-5881000.0,支付之利息
2019-09-30,3055,IncomeBeforeIncomeTaxFromContinuingOperations,-10989000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,3055,CashFlowsProvidedFromFinancingActivities,513020000.0,籌資活動之淨現金流入（流出）
2019-09-30,3055,CashReceivedThroughOperations,-506964000.0,營運產生之現金流入（流出）
2019-09-30,3055,ReceivableIncrease,147449000.0,應收帳款(增加)減少
2019-09-30,3055,TotalIncomeLossItems,7072000.0,收益費損項目合計
2019-09-30,3055,CashFlowsFromOperatingActivities,-537552000.0,營業活動之淨現金流入（流出）
2019-12-31,3055,RepaymentOfLongTermDebt,0.0,償還長期借款
2019-12-31,3055,CashBalancesBeginningOfPeriod,960368000.0,期初現金及約當現金餘額
2019-12-31,3055,CashBalancesIncrease,-190567000.0,本期現金及約當現金增加（減少）數
2019-12-31,3055,CashProvidedByInvestingActivities,-315744000.0,投資活動之淨現金流入(流出)
2019-12-31,3055,NetIncomeBeforeTax,29220000.0,本期稅前淨利（淨損）
2019-12-31,3055,PropertyAndPlantAndEquipment,-324479000.0,取得不動產、廠房及設備
2019-12-31,3055,CashBalancesEndOfPeriod,769801000.0,期末現金及約當現金餘額
2019-12-31,3055,OtherNonCurrentLiabilitiesIncrease,12000.0,其他流動資產(增加)減少
2019-12-31,3055,Depreciation,79936000.0,折舊費用
2019-12-31,3055,TotalIncomeLossItems,42256000.0,收益費損項目合計
2019-12-31,3055,RentalPrincipalRepayments,-14587000.0,租賃本金償還
2019-12-31,3055,AmortizationExpense,2472000.0,攤銷費用
2019-12-31,3055,ProceedsFromLongTermDebt,112222000.0,舉借長期借款
2019-12-31,3055,InterestIncome,-22864000.0,利息收入
2019-12-31,3055,AccountsPayable,-113259000.0,應付帳款增加(減少)
2019-12-31,3055,CashReceivedThroughOperations,-1278888000.0,營運產生之現金流入（流出）
2019-12-31,3055,CashFlowsProvidedFromFinancingActivities,1438712000.0,籌資活動之淨現金流入（流出）
2019-12-31,3055,InventoryIncrease,-236493000.0,存貨(增加)減少
2019-12-31,3055,InterestExpense,18429000.0,利息費用
2019-12-31,3055,PayTheInterest,-18183000.0,支付之利息
2019-12-31,3055,IncomeBeforeIncomeTaxFromContinuingOperations,29220000.0,繼續營業單位稅前淨利（淨損）
2019-12-31,3055,CashFlowsFromOperatingActivities,-1316874000.0,營業活動之淨現金流入(流出)
2019-12-31,3055,ReceivableIncrease,-624542000.0,應收帳款（增加）減少
2020-03-31,3055,AmortizationExpense,628000.0,攤銷費用
2020-03-31,3055,CashBalancesBeginningOfPeriod,769801000.0,期初現金及約當現金餘額
2020-03-31,3055,CashBalancesEndOfPeriod,820440000.0,期末現金及約當現金餘額
2020-03-31,3055,CashBalancesIncrease,50639000.0,本期現金及約當現金增加（減少）數
2020-03-31,3055,CashFlowsFromOperatingActivities,316145000.0,營業活動之淨現金流入（流出）
2020-03-31,3055,CashReceivedThroughOperations,325351000.0,營運產生之現金流入（流出）
2020-03-31,3055,Depreciation,27061000.0,折舊費用
2020-03-31,3055,InterestExpense,13263000.0,利息費用
2020-03-31,3055,TotalIncomeLossItems,32925000.0,收益費損項目合計
2020-03-31,3055,ProceedsFromLongTermDebt,0.0,舉借長期借款
2020-03-31,3055,InventoryIncrease,-73831000.0,存貨（增加）減少
2020-03-31,3055,InterestIncome,-7565000.0,利息收入
2020-03-31,3055,DecreaseInShortTermLoans,-251174000.0,短期借款減少
2020-03-31,3055,RepaymentOfLongTermDebt,-8637000.0,償還長期借款
