date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-22,3661,118.0,116.46,1.53,息,128.0,105.0,116.5,116.46
2020-08-20,3661,643.0,639.54,3.45,息,703.0,576.0,640.0,639.54
2021-09-09,3661,781.0,774.31,6.69,息,851.0,697.0,774.0,774.31
2022-09-16,3661,944.0,932.64,11.35,息,1025.0,840.0,933.0,932.64
2023-09-07,3661,2500.0,2486.93,13.06,息,2735.0,2240.0,2485.0,2486.93
