date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-03,8454,262.0,253.0,9.0,息,278.0,228.0,253.0,253.0
2020-06-02,8454,585.0,576.5,8.5,息,634.0,519.0,577.0,576.5
2021-07-05,8454,2005.0,1534.61,470.38,權息,1685.0,1385.0,1535.0,1534.61
2022-06-30,8454,763.0,625.0,138.0,權息,687.0,563.0,625.0,625.0
2023-06-05,8454,710.0,695.0,15.0,息,764.0,626.0,695.0,695.0
2023-08-15,8454,596.0,541.81,54.18,權,595.0,488.0,542.0,541.81
