date,stock_id,type,value,origin_name
2019-03-31,1471,IncomeBeforeIncomeTax,-74670000.0,稅前淨利(淨損)
2019-03-31,1471,NetIncome,-76980000.0,本期淨利(淨損)
2019-03-31,1471,OperatingExpenses,52509000.0,營業費用
2019-03-31,1471,TAX,2310000.0,所得稅費用（利益）
2019-03-31,1471,EPS,-0.51,基本每股盈餘（元）
2019-03-31,1471,PreTaxIncome,-74670000.0,稅前淨利（淨損）
2019-03-31,1471,IncomeFromContinuingOperations,-76980000.0,繼續營業單位本期淨利（淨損）
2019-03-31,1471,IncomeAfterTaxes,-76980000.0,本期淨利（淨損）
2019-03-31,1471,TotalConsolidatedProfitForThePeriod,-71717000.0,本期綜合損益總額
2019-03-31,1471,Revenue,308145000.0,營業收入
2019-03-31,1471,CostOfGoodsSold,320419000.0,營業成本
2019-03-31,1471,GrossProfit,-12274000.0,營業毛利（毛損）淨額
2019-03-31,1471,OperatingIncome,-64783000.0,營業利益（損失）
2019-03-31,1471,TotalNonoperatingIncomeAndExpense,-9887000.0,營業外收入及支出
2019-03-31,1471,OtherComprehensiveIncome,5263000.0,其他綜合損益（淨額）
2019-03-31,1471,EquityAttributableToOwnersOfParent,-76980000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,1471,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2019-06-30,1471,IncomeBeforeIncomeTax,-106950000.0,稅前淨利(淨損)
2019-06-30,1471,NetIncome,-106013000.0,本期淨利(淨損)
2019-06-30,1471,OperatingExpenses,84182000.0,營業費用
2019-06-30,1471,TAX,-937000.0,所得稅費用（利益）
2019-06-30,1471,EPS,-0.71,基本每股盈餘（元）
2019-06-30,1471,PreTaxIncome,-106950000.0,稅前淨利（淨損）
2019-06-30,1471,IncomeFromContinuingOperations,-106013000.0,繼續營業單位本期淨利（淨損）
2019-06-30,1471,IncomeAfterTaxes,-106013000.0,本期淨利（淨損）
2019-06-30,1471,TotalConsolidatedProfitForThePeriod,-108177000.0,本期綜合損益總額
2019-06-30,1471,Revenue,194167000.0,營業收入
2019-06-30,1471,CostOfGoodsSold,234917000.0,營業成本
2019-06-30,1471,GrossProfit,-40750000.0,營業毛利（毛損）淨額
2019-06-30,1471,OperatingIncome,-124932000.0,營業利益（損失）
2019-06-30,1471,TotalNonoperatingIncomeAndExpense,17982000.0,營業外收入及支出
2019-06-30,1471,OtherComprehensiveIncome,-2164000.0,其他綜合損益（淨額）
2019-06-30,1471,EquityAttributableToOwnersOfParent,-106013000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,1471,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2019-09-30,1471,IncomeBeforeIncomeTax,-118689000.0,稅前淨利(淨損)
2019-09-30,1471,NetIncome,-118471000.0,本期淨利(淨損)
2019-09-30,1471,OperatingExpenses,80602000.0,營業費用
2019-09-30,1471,TAX,-218000.0,所得稅費用（利益）
2019-09-30,1471,EPS,-0.78,基本每股盈餘（元）
2019-09-30,1471,PreTaxIncome,-118689000.0,稅前淨利（淨損）
2019-09-30,1471,IncomeFromContinuingOperations,-118471000.0,繼續營業單位本期淨利（淨損）
2019-09-30,1471,IncomeAfterTaxes,-118471000.0,本期淨利（淨損）
2019-09-30,1471,TotalConsolidatedProfitForThePeriod,-121600000.0,本期綜合損益總額
2019-09-30,1471,Revenue,194234000.0,營業收入
2019-09-30,1471,CostOfGoodsSold,196183000.0,營業成本
2019-09-30,1471,GrossProfit,-1949000.0,營業毛利（毛損）淨額
2019-09-30,1471,OperatingIncome,-82551000.0,營業利益（損失）
2019-09-30,1471,TotalNonoperatingIncomeAndExpense,-36138000.0,營業外收入及支出
2019-09-30,1471,OtherComprehensiveIncome,-3129000.0,其他綜合損益（淨額）
2019-09-30,1471,EquityAttributableToOwnersOfParent,-118463000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,1471,NoncontrollingInterests,-8000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,1471,IncomeBeforeIncomeTax,-58426000.0,稅前淨利(淨損)
2019-12-31,1471,NetIncome,-55075000.0,本期淨利(淨損)
2019-12-31,1471,OperatingExpenses,40300000.0,營業費用
2019-12-31,1471,TAX,-3351000.0,所得稅費用（利益）
2019-12-31,1471,EPS,-0.37,基本每股盈餘（元）
2019-12-31,1471,PreTaxIncome,-58426000.0,稅前淨利（淨損）
2019-12-31,1471,IncomeFromContinuingOperations,-55075000.0,繼續營業單位本期淨利（淨損）
2019-12-31,1471,IncomeAfterTaxes,-55075000.0,本期淨利（淨損）
2019-12-31,1471,TotalConsolidatedProfitForThePeriod,-54440000.0,本期綜合損益總額
2019-12-31,1471,Revenue,233643000.0,營業收入
2019-12-31,1471,CostOfGoodsSold,237474000.0,營業成本
2019-12-31,1471,GrossProfit,-3831000.0,營業毛利（毛損）淨額
2019-12-31,1471,OperatingIncome,-44131000.0,營業利益（損失）
2019-12-31,1471,TotalNonoperatingIncomeAndExpense,-14295000.0,營業外收入及支出
2019-12-31,1471,OtherComprehensiveIncome,635000.0,其他綜合損益（淨額）
2019-12-31,1471,EquityAttributableToOwnersOfParent,-55068000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,1471,NoncontrollingInterests,-7000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,1471,OperatingExpenses,49162000.0,營業費用
2020-03-31,1471,TAX,1384000.0,所得稅費用（利益）
2020-03-31,1471,EPS,-0.44,基本每股盈餘（元）
2020-03-31,1471,PreTaxIncome,-64217000.0,稅前淨利（淨損）
2020-03-31,1471,IncomeFromContinuingOperations,-65601000.0,繼續營業單位本期淨利（淨損）
2020-03-31,1471,IncomeAfterTaxes,-65601000.0,本期淨利（淨損）
2020-03-31,1471,TotalConsolidatedProfitForThePeriod,-65344000.0,本期綜合損益總額
2020-03-31,1471,Revenue,121792000.0,營業收入
2020-03-31,1471,CostOfGoodsSold,118597000.0,營業成本
2020-03-31,1471,GrossProfit,3195000.0,營業毛利（毛損）淨額
2020-03-31,1471,OperatingIncome,-45967000.0,營業利益（損失）
2020-03-31,1471,TotalNonoperatingIncomeAndExpense,-18250000.0,營業外收入及支出
2020-03-31,1471,OtherComprehensiveIncome,257000.0,其他綜合損益（淨額）
2020-03-31,1471,EquityAttributableToOwnersOfParent,-65601000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,1471,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2020-06-30,1471,OperatingExpenses,42648000.0,營業費用
2020-06-30,1471,TAX,0.0,所得稅費用（利益）
2020-06-30,1471,EPS,-0.23,基本每股盈餘（元）
2020-06-30,1471,PreTaxIncome,-35278000.0,稅前淨利（淨損）
2020-06-30,1471,IncomeFromContinuingOperations,-35278000.0,繼續營業單位本期淨利（淨損）
2020-06-30,1471,IncomeAfterTaxes,-35278000.0,本期淨利（淨損）
2020-06-30,1471,TotalConsolidatedProfitForThePeriod,-34672000.0,本期綜合損益總額
2020-06-30,1471,Revenue,290238000.0,營業收入
2020-06-30,1471,CostOfGoodsSold,293528000.0,營業成本
2020-06-30,1471,GrossProfit,-3290000.0,營業毛利（毛損）淨額
2020-06-30,1471,OperatingIncome,-45938000.0,營業利益（損失）
2020-06-30,1471,TotalNonoperatingIncomeAndExpense,10660000.0,營業外收入及支出
2020-06-30,1471,OtherComprehensiveIncome,606000.0,其他綜合損益（淨額）
2020-06-30,1471,EquityAttributableToOwnersOfParent,-35271000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,1471,NoncontrollingInterests,-7000.0,淨利（淨損）歸屬於非控制權益
2020-09-30,1471,OperatingExpenses,68360000.0,營業費用
2020-09-30,1471,TAX,14890000.0,所得稅費用（利益）
2020-09-30,1471,EPS,2.75,基本每股盈餘（元）
2020-09-30,1471,PreTaxIncome,428723000.0,稅前淨利（淨損）
2020-09-30,1471,IncomeFromContinuingOperations,413833000.0,繼續營業單位本期淨利（淨損）
2020-09-30,1471,IncomeAfterTaxes,413833000.0,本期淨利（淨損）
2020-09-30,1471,TotalConsolidatedProfitForThePeriod,415769000.0,本期綜合損益總額
2020-09-30,1471,Revenue,431387000.0,營業收入
2020-09-30,1471,CostOfGoodsSold,352441000.0,營業成本
2020-09-30,1471,GrossProfit,78946000.0,營業毛利（毛損）淨額
2020-09-30,1471,OperatingIncome,10586000.0,營業利益（損失）
2020-09-30,1471,TotalNonoperatingIncomeAndExpense,418137000.0,營業外收入及支出
2020-09-30,1471,OtherComprehensiveIncome,1936000.0,其他綜合損益（淨額）
2020-09-30,1471,EquityAttributableToOwnersOfParent,413834000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,1471,NoncontrollingInterests,-1000.0,淨利（淨損）歸屬於非控制權益
2020-12-31,1471,OperatingExpenses,53461000.0,營業費用
2020-12-31,1471,TAX,7372000.0,所得稅費用（利益）
2020-12-31,1471,EPS,0.55,基本每股盈餘（元）
2020-12-31,1471,PreTaxIncome,90511000.0,稅前淨利（淨損）
2020-12-31,1471,IncomeFromContinuingOperations,83139000.0,繼續營業單位本期淨利（淨損）
2020-12-31,1471,IncomeAfterTaxes,83139000.0,本期淨利（淨損）
2020-12-31,1471,TotalConsolidatedProfitForThePeriod,78856000.0,本期綜合損益總額
2020-12-31,1471,Revenue,241949000.0,營業收入
2020-12-31,1471,CostOfGoodsSold,212333000.0,營業成本
2020-12-31,1471,GrossProfit,29616000.0,營業毛利（毛損）淨額
2020-12-31,1471,OperatingIncome,-23845000.0,營業利益（損失）
2020-12-31,1471,TotalNonoperatingIncomeAndExpense,114356000.0,營業外收入及支出
2020-12-31,1471,OtherComprehensiveIncome,-4283000.0,其他綜合損益（淨額）
2020-12-31,1471,EquityAttributableToOwnersOfParent,83139000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,1471,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2021-03-31,1471,OperatingExpenses,39213000.0,營業費用
2021-03-31,1471,TAX,5000.0,所得稅費用（利益）
2021-03-31,1471,EPS,0.01,基本每股盈餘（元）
2021-03-31,1471,PreTaxIncome,1516000.0,稅前淨利（淨損）
2021-03-31,1471,IncomeFromContinuingOperations,1511000.0,繼續營業單位本期淨利（淨損）
2021-03-31,1471,IncomeAfterTaxes,1511000.0,本期淨利（淨損）
2021-03-31,1471,TotalConsolidatedProfitForThePeriod,1887000.0,本期綜合損益總額
2021-03-31,1471,Revenue,131613000.0,營業收入
2021-03-31,1471,CostOfGoodsSold,123236000.0,營業成本
2021-03-31,1471,OperatingIncome,-30836000.0,營業利益（損失）
2021-03-31,1471,TotalNonoperatingIncomeAndExpense,32352000.0,營業外收入及支出
2021-03-31,1471,OtherComprehensiveIncome,376000.0,其他綜合損益（淨額）
2021-03-31,1471,EquityAttributableToOwnersOfParent,1892000.0,綜合損益總額歸屬於母公司業主
2021-03-31,1471,NoncontrollingInterests,-5000.0,綜合損益總額歸屬於非控制權益
2021-03-31,1471,GrossProfit,8377000.0,營業毛利（毛損）
2021-06-30,1471,OperatingExpenses,35807000.0,營業費用
2021-06-30,1471,TAX,0.0,所得稅費用（利益）
2021-06-30,1471,EPS,-0.62,基本每股盈餘（元）
2021-06-30,1471,PreTaxIncome,-93334000.0,稅前淨利（淨損）
2021-06-30,1471,IncomeFromContinuingOperations,-93334000.0,繼續營業單位本期淨利（淨損）
2021-06-30,1471,IncomeAfterTaxes,-93334000.0,本期淨利（淨損）
2021-06-30,1471,TotalConsolidatedProfitForThePeriod,-91537000.0,本期綜合損益總額
2021-06-30,1471,Revenue,93321000.0,營業收入
2021-06-30,1471,CostOfGoodsSold,88878000.0,營業成本
2021-06-30,1471,OperatingIncome,-31364000.0,營業利益（損失）
2021-06-30,1471,TotalNonoperatingIncomeAndExpense,-61970000.0,營業外收入及支出
2021-06-30,1471,OtherComprehensiveIncome,1797000.0,其他綜合損益（淨額）
2021-06-30,1471,EquityAttributableToOwnersOfParent,-91531000.0,綜合損益總額歸屬於母公司業主
2021-06-30,1471,NoncontrollingInterests,-6000.0,綜合損益總額歸屬於非控制權益
2021-06-30,1471,GrossProfit,4443000.0,營業毛利（毛損）
2021-09-30,1471,OperatingExpenses,38236000.0,營業費用
2021-09-30,1471,TAX,0.0,所得稅費用（利益）
2021-09-30,1471,PreTaxIncome,33611000.0,稅前淨利（淨損）
2021-09-30,1471,IncomeFromContinuingOperations,33611000.0,繼續營業單位本期淨利（淨損）
2021-09-30,1471,IncomeAfterTaxes,33611000.0,本期淨利（淨損）
2021-09-30,1471,TotalConsolidatedProfitForThePeriod,33960000.0,本期綜合損益總額
2021-09-30,1471,Revenue,54837000.0,營業收入
