date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,2397,87.9,82.62,5.28,息,90.8,74.4,82.6,82.62
2020-07-16,2397,84.8,79.8,5.0,息,87.7,71.9,79.8,79.8
2021-07-22,2397,67.2,64.2,3.0,息,70.6,57.8,64.2,64.2
2022-07-19,2397,59.5,55.9,3.6,息,61.4,50.4,55.9,55.9
2023-07-06,2397,81.0,77.0,4.0,息,84.7,69.3,77.0,77.0
