date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-07-07,4930,10.75,10.25,0.5,息,11.25,9.23,10.25,10.25
2021-04-16,4930,35.0,31.5,3.5,息,34.65,28.35,31.5,31.5
2022-03-30,4930,38.0,33.2,4.8,息,36.5,29.9,33.2,33.2
2023-03-30,4930,29.1,27.1,2.0,息,29.8,24.4,27.1,27.1
2024-03-28,4930,36.1,33.8,2.3,息,37.15,30.45,33.8,33.8
