date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-29,1526,29.95,28.95,1.0,息,31.8,26.1,28.95,28.95
2020-08-26,1526,43.0,42.2,0.8,息,46.4,38.0,42.2,42.2
2021-09-29,1526,51.6,49.8,1.8,息,54.7,44.85,49.8,49.8
2022-07-13,1526,41.9,39.3,2.6,息,43.2,35.4,39.3,39.3
2022-11-21,1526,46.5,44.7,1.8,息,49.15,40.25,44.7,44.7
2023-06-19,1526,41.4,39.8,1.6,息,43.75,35.85,39.8,39.8
2023-11-29,1526,34.35,33.75,0.6,息,37.1,30.4,33.75,33.75
