date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-24,1102,46.8,44.0,2.8,息,48.4,39.6,44.0,44.0
2020-07-23,1102,46.3,43.3,3.0,息,47.6,39.0,43.3,43.3
2021-08-05,1102,51.9,48.43,3.46,息,53.2,43.6,48.45,48.43
2022-07-28,1102,44.45,41.05,3.4,息,45.15,36.95,41.05,41.05
2023-07-20,1102,44.8,42.5,2.3,息,46.75,38.25,42.5,42.5
