date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,9933,47.0,44.74,2.25,息,49.2,40.3,44.75,44.74
2020-07-24,9933,38.4,36.4,2.0,息,40.0,32.8,36.4,36.4
2021-08-20,9933,37.85,35.85,2.0,息,39.4,32.3,35.85,35.85
2022-07-01,9933,44.9,42.63,2.26,息,46.85,38.4,42.65,42.63
2023-07-06,9933,42.15,40.25,1.9,息,44.25,36.25,40.25,40.25
