date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-22,2439,152.5,144.0,8.5,息,158.0,130.0,144.0,144.0
2020-08-27,2439,165.0,157.29,7.7,息,173.0,142.0,157.5,157.29
2021-08-25,2439,103.5,98.43,5.07,息,108.0,88.6,98.4,98.43
2021-09-28,2439,93.8,93.19,0.6,權,103.0,83.9,93.8,93.8
2022-08-25,2439,83.4,79.42,3.97,息,87.3,71.5,79.4,79.42
2023-08-31,2439,90.1,85.62,4.47,息,94.1,77.1,85.6,85.62
