date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-07-15,5546,67.6,63.6,4.0,息,69.9,57.3,63.6,63.6
2020-12-09,5546,80.4,79.8,0.59,權,88.4,71.9,80.4,80.4
2021-08-09,5546,75.0,69.16,5.83,息,76.0,62.3,69.2,69.16
2022-07-22,5546,56.1,51.1,5.0,息,56.2,46.0,51.1,51.1
2023-08-08,5546,38.3,36.8,1.5,息,40.45,33.15,36.8,36.8
