date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-13,1537,159.0,149.0,10.0,息,163.5,134.5,149.0,149.0
2020-08-12,1537,150.0,140.0,10.0,息,154.0,126.0,140.0,140.0
2021-08-12,1537,151.5,141.5,10.0,息,155.5,127.5,141.5,141.5
2022-08-17,1537,145.5,138.5,7.0,息,152.0,125.0,138.5,138.5
2023-08-23,1537,141.5,131.5,10.0,息,144.5,118.5,131.5,131.5
