date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-22,3380,20.85,19.84,1.0,息,21.8,17.9,19.85,19.84
2020-07-29,3380,23.95,23.5,0.44,息,25.85,21.15,23.5,23.5
2021-08-27,3380,26.95,25.95,1.0,息,28.5,23.4,25.95,25.95
2022-07-18,3380,29.4,28.6,0.8,息,31.45,25.75,28.6,28.6
2023-07-17,3380,48.1,46.41,1.69,息,51.0,41.8,46.4,46.41
