date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-25,1731,13.65,13.15,0.5,息,14.45,11.85,13.15,13.15
2020-06-23,1731,15.25,14.65,0.6,息,16.1,13.2,14.65,14.65
2021-08-03,1731,19.9,18.9,1.0,息,20.75,17.05,18.9,18.9
2022-06-28,1731,19.05,17.88,1.17,息,19.65,16.1,17.9,17.88
2023-06-27,1731,24.45,23.35,1.1,息,25.65,21.05,23.35,23.35
